match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2017-10-25,Cagliari,Benevento,2,1,70,5.0,50,1.0,1.27,3.85,3.17,home_win
2017-10-25,Chievo Verona,Milan,1,4,70,2.0,90,3.0,4.58,3.36,3.49,away_win
2017-10-25,Fiorentina,Torino,3,0,95,1.0,95,6.0,3.16,3.96,1.87,home_win
2017-10-25,Genoa,Napoli,2,3,75,1.0,95,1.0,4.97,4.15,6.94,away_win
2017-10-25,Juventus,SPAL 2013,4,1,90,1.0,70,0.0,1.39,2.79,1.72,home_win
2017-10-25,Roma,Crotone,1,0,100,0.0,70,1.0,3.26,4.17,5.1,home_win
2017-10-25,Sassuolo,Udinese,0,1,85,2.0,95,3.0,4.88,3.58,3.94,away_win
2017-10-28,Milan,Juventus,0,2,95,2.0,90,0.0,3.14,4.19,6.72,away_win
2017-10-28,Roma,Bologna,1,0,100,1.0,85,4.0,3.55,3.36,2.85,home_win
2017-10-29,Benevento,Lazio,1,5,20,1.0,90,1.0,3.81,3.26,4.43,away_win
2017-10-29,Crotone,Fiorentina,2,1,70,3.0,100,3.0,2.87,4.33,4.15,home_win
2017-10-29,Napoli,Sassuolo,3,1,95,2.0,100,2.0,3.55,3.0,5.37,home_win
2017-10-29,Sampdoria,Chievo Verona,4,1,65,2.0,75,3.0,3.38,4.19,1.87,home_win
2017-10-29,SPAL 2013,Genoa,1,0,70,4.0,75,3.0,4.61,3.47,2.57,home_win
2017-10-29,Udinese,Atalanta,2,1,80,0.0,85,2.0,1.28,3.53,2.68,home_win
2017-10-29,Torino,Cagliari,2,1,90,4.0,70,3.0,2.2,3.12,5.56,home_win
2017-10-30,Chievo Verona,Inter,1,2,75,4.0,100,2.0,4.81,3.65,2.54,away_win
2017-11-04,Bologna,Crotone,2,3,100,2.0,60,3.0,4.57,3.15,4.65,away_win
2017-11-04,Genoa,Sampdoria,0,2,70,4.0,70,2.0,2.88,2.58,2.68,away_win
2017-11-05,Inter,Torino,1,1,90,3.0,80,5.0,3.52,3.04,6.24,draw
2017-11-05,Cagliari,Chievo Verona,2,1,75,2.0,75,4.0,2.18,2.51,6.68,home_win
2017-11-05,Chievo Verona,Napoli,0,0,70,1.0,95,3.0,1.83,4.46,4.35,draw
2017-11-05,Fiorentina,Roma,2,4,95,1.0,95,1.0,2.91,4.43,3.44,away_win
2017-11-05,Juventus,Benevento,2,1,100,3.0,55,3.0,2.48,3.29,2.79,home_win
2017-11-05,Atalanta,SPAL 2013,1,1,90,3.0,60,2.0,3.38,3.96,1.77,draw
2017-11-05,Sassuolo,Milan,0,2,95,2.0,85,3.0,1.4,3.19,2.98,away_win
2017-11-18,Roma,Lazio,2,1,80,2.0,95,4.0,4.9,3.84,5.1,home_win
2017-11-18,Napoli,Milan,2,1,85,1.0,90,1.0,4.95,4.11,4.43,home_win
2017-11-19,Crotone,Genoa,0,1,65,1.0,75,3.0,3.82,4.39,6.69,away_win
2017-11-19,Benevento,Sassuolo,1,2,35,5.0,100,1.0,3.19,3.3,3.68,away_win
2017-11-19,Sampdoria,Juventus,3,2,70,4.0,85,3.0,2.31,4.07,5.32,home_win
2017-11-19,SPAL 2013,Fiorentina,1,1,75,5.0,95,3.0,4.27,3.03,4.19,draw
2017-11-19,Torino,Chievo Verona,1,1,95,1.0,60,4.0,3.77,4.48,4.32,draw
2017-11-19,Udinese,Cagliari,0,1,95,4.0,75,0.0,1.73,2.55,2.97,away_win
2017-11-19,Inter,Atalanta,2,0,90,0.0,95,2.0,4.65,3.71,4.0,home_win
2017-11-20,Chievo Verona,Bologna,2,3,65,2.0,85,1.0,4.31,3.82,4.09,away_win
2017-11-25,Bologna,Sampdoria,3,0,85,3.0,70,2.0,4.8,3.88,5.39,home_win
2017-11-25,Chievo Verona,SPAL 2013,2,1,65,0.0,75,1.0,3.93,2.74,6.67,home_win
2017-11-25,Sassuolo,Chievo Verona,0,2,90,0.0,75,4.0,3.49,4.38,3.31,away_win
2017-11-25,Cagliari,Inter,1,3,70,2.0,95,2.0,2.73,2.86,1.73,away_win
2017-11-26,Genoa,Roma,1,1,75,1.0,100,6.0,4.74,3.75,4.23,draw
2017-11-26,Milan,Torino,0,0,95,0.0,85,2.0,4.48,2.95,4.49,draw
2017-11-26,Udinese,Napoli,0,1,85,5.0,100,1.0,1.28,3.11,2.43,away_win
2017-11-26,Lazio,Fiorentina,1,1,80,2.0,95,2.0,1.2,3.59,5.68,draw
2017-11-26,Juventus,Crotone,3,0,90,2.0,75,2.0,2.57,3.33,6.92,home_win
2017-11-27,Atalanta,Benevento,1,0,80,1.0,20,2.0,4.26,2.82,6.7,home_win
2017-12-01,Roma,SPAL 2013,3,1,95,1.0,60,5.0,4.95,2.84,2.58,home_win
2017-12-01,Napoli,Juventus,0,1,95,2.0,85,1.0,1.69,3.34,6.31,away_win
2017-12-02,Torino,Atalanta,1,1,100,2.0,95,2.0,3.42,4.01,5.37,draw
2017-12-03,Benevento,Milan,2,2,40,3.0,80,6.0,2.59,4.3,4.0,draw
2017-12-03,Bologna,Cagliari,1,1,80,6.0,60,2.0,4.88,2.67,4.47,draw
2017-12-03,Fiorentina,Sassuolo,3,0,100,1.0,90,3.0,4.38,3.29,6.17,home_win
2017-12-03,Inter,Chievo Verona,5,0,85,1.0,65,0.0,4.37,2.7,4.14,home_win
2017-12-03,Sampdoria,Lazio,1,2,65,0.0,80,1.0,2.93,2.53,3.55,away_win
2017-12-04,Crotone,Udinese,0,3,60,0.0,85,0.0,2.72,3.82,4.21,away_win
2017-12-04,Chievo Verona,Genoa,0,1,65,2.0,70,4.0,2.17,3.7,4.69,away_win
2017-12-09,Cagliari,Sampdoria,2,2,60,3.0,75,0.0,1.32,2.83,2.54,draw
2017-12-09,Juventus,Inter,0,0,100,2.0,90,5.0,4.47,2.97,6.45,draw
2017-12-10,Chievo Verona,Roma,0,0,65,1.0,85,2.0,4.27,2.55,5.21,draw
2017-12-10,Napoli,Fiorentina,0,0,85,3.0,90,3.0,5.0,4.17,4.98,draw
2017-12-10,SPAL 2013,Chievo Verona,2,2,70,3.0,65,2.0,4.99,4.45,2.05,draw
2017-12-10,Udinese,Benevento,2,0,80,1.0,25,2.0,3.27,2.77,4.82,home_win
2017-12-10,Sassuolo,Crotone,2,1,90,3.0,65,2.0,4.1,2.96,2.17,home_win
2017-12-10,Milan,Bologna,2,1,85,0.0,85,0.0,4.78,4.24,1.93,home_win
2017-12-11,Lazio,Torino,1,3,100,4.0,100,1.0,4.41,4.35,4.4,away_win
2017-12-12,Genoa,Atalanta,1,2,60,3.0,90,2.0,2.06,3.34,3.72,away_win
2017-12-16,Inter,Udinese,1,3,90,1.0,85,4.0,2.86,2.6,4.74,away_win
2017-12-16,Torino,Napoli,1,3,80,1.0,100,1.0,1.6,2.58,1.99,away_win
2017-12-16,Roma,Cagliari,1,0,100,1.0,60,3.0,4.82,3.65,3.87,home_win
2017-12-17,Chievo Verona,Milan,3,0,75,3.0,90,5.0,3.46,3.29,2.46,home_win
2017-12-17,Bologna,Juventus,0,3,90,3.0,95,1.0,1.99,2.56,6.93,away_win
2017-12-17,Crotone,Chievo Verona,1,0,70,4.0,70,4.0,3.72,3.67,4.59,home_win
2017-12-17,Fiorentina,Genoa,0,0,85,2.0,65,2.0,3.51,2.52,5.28,draw
2017-12-17,Sampdoria,Sassuolo,0,1,75,1.0,95,6.0,2.5,4.07,3.29,away_win
2017-12-17,Benevento,SPAL 2013,1,2,40,2.0,75,3.0,1.54,3.11,2.02,away_win
2017-12-17,Atalanta,Lazio,3,3,95,2.0,90,2.0,3.72,2.58,6.87,draw
2017-12-22,Chievo Verona,Bologna,2,3,60,2.0,90,3.0,3.13,3.68,3.07,away_win
2017-12-22,Cagliari,Fiorentina,0,1,60,5.0,90,2.0,4.11,3.3,3.83,away_win
2017-12-23,Lazio,Crotone,4,0,95,1.0,75,2.0,3.13,4.45,5.07,home_win
2017-12-23,Genoa,Benevento,1,0,70,2.0,30,5.0,4.42,3.59,1.64,home_win
2017-12-23,Napoli,Sampdoria,3,2,90,5.0,75,5.0,3.25,3.05,5.96,home_win
2017-12-23,Sassuolo,Inter,1,0,85,1.0,85,2.0,3.29,3.92,4.45,home_win
2017-12-23,SPAL 2013,Torino,2,2,70,4.0,100,2.0,4.52,3.04,3.03,draw
2017-12-23,Udinese,Chievo Verona,4,0,100,0.0,70,3.0,2.67,4.31,1.84,home_win
2017-12-23,Milan,Atalanta,0,2,85,2.0,100,0.0,1.62,3.25,2.39,away_win
2017-12-23,Juventus,Roma,1,0,100,2.0,100,3.0,1.21,3.6,6.42,home_win
2017-12-29,Crotone,Napoli,0,1,65,1.0,100,2.0,4.05,2.6,5.27,away_win
2017-12-30,Fiorentina,Milan,1,1,90,1.0,90,1.0,3.52,3.35,2.87,draw
2017-12-30,Atalanta,Cagliari,1,2,90,0.0,70,6.0,3.85,4.16,1.86,away_win
2017-12-30,Benevento,Chievo Verona,1,0,30,1.0,65,2.0,1.93,4.11,5.3,home_win
2017-12-30,Bologna,Udinese,1,2,90,2.0,90,3.0,1.63,2.95,4.65,away_win
2017-12-30,Roma,Sassuolo,1,1,90,1.0,90,2.0,1.16,2.95,3.72,draw
2017-12-30,Sampdoria,SPAL 2013,2,0,65,3.0,60,4.0,2.47,4.13,3.5,home_win
2017-12-30,Torino,Genoa,0,0,85,1.0,65,3.0,3.4,4.36,2.69,draw
2017-12-30,Inter,Lazio,0,0,80,2.0,80,1.0,2.63,2.69,5.18,draw
2017-12-30,Chievo Verona,Juventus,1,3,75,2.0,95,0.0,2.81,3.4,6.84,away_win
2018-01-05,Chievo Verona,Udinese,1,1,65,0.0,80,1.0,4.63,3.17,2.47,draw
2018-01-05,Fiorentina,Inter,1,1,95,2.0,80,3.0,2.46,4.24,4.78,draw
2018-01-06,Torino,Bologna,3,0,80,1.0,80,2.0,3.1,2.67,3.83,home_win
2018-01-06,Milan,Crotone,1,0,100,2.0,65,2.0,4.16,2.92,3.96,home_win
2018-01-06,Napoli,Chievo Verona,2,0,80,0.0,60,4.0,2.65,4.0,2.9,home_win
2018-01-06,SPAL 2013,Lazio,2,5,60,2.0,95,3.0,3.53,2.6,6.04,away_win
2018-01-06,Benevento,Sampdoria,3,2,55,1.0,75,4.0,4.46,3.49,4.17,home_win
2018-01-06,Genoa,Sassuolo,1,0,65,3.0,85,1.0,4.8,3.38,4.49,home_win
2018-01-06,Roma,Atalanta,1,2,100,1.0,80,4.0,1.67,3.17,3.18,away_win
2018-01-06,Cagliari,Juventus,0,1,75,1.0,100,2.0,4.71,3.29,2.5,away_win
2018-01-21,Atalanta,Napoli,0,1,90,0.0,90,2.0,3.02,3.56,1.97,away_win
2018-01-21,Bologna,Benevento,3,0,100,4.0,50,2.0,2.11,2.82,5.43,home_win
2018-01-21,Lazio,Chievo Verona,5,1,100,1.0,65,0.0,2.89,3.64,2.58,home_win
2018-01-21,Chievo Verona,Crotone,0,3,60,4.0,65,5.0,4.92,4.11,5.3,away_win
2018-01-21,Sampdoria,Fiorentina,3,1,60,1.0,100,2.0,3.02,4.02,3.65,home_win
2018-01-21,Udinese,SPAL 2013,1,1,85,2.0,65,3.0,2.38,2.81,3.79,draw
2018-01-21,Sassuolo,Torino,1,1,90,4.0,85,2.0,3.57,2.8,4.08,draw
2018-01-21,Cagliari,Milan,1,2,75,6.0,85,5.0,2.04,3.04,3.52,away_win
2018-01-21,Inter,Roma,1,1,80,2.0,90,0.0,1.4,3.22,2.05,draw
2018-01-22,Juventus,Genoa,1,0,95,1.0,65,5.0,1.6,3.32,3.2,home_win
2018-01-24,Lazio,Udinese,3,0,95,0.0,100,2.0,1.6,3.86,5.15,home_win
2018-01-24,Sampdoria,Roma,1,1,75,1.0,80,3.0,1.69,2.61,5.16,draw
2018-01-28,Sassuolo,Atalanta,0,3,95,3.0,100,0.0,1.64,2.57,3.07,away_win
2018-01-28,Torino,Benevento,3,0,95,2.0,50,4.0,3.6,3.28,4.03,home_win
2018-01-28,Napoli,Bologna,3,1,80,1.0,100,2.0,1.81,3.89,2.56,home_win
2018-01-28,Crotone,Cagliari,1,1,65,2.0,75,5.0,2.45,2.89,2.66,draw
2018-01-28,Fiorentina,Chievo Verona,1,4,85,3.0,75,4.0,4.6,3.78,1.63,away_win
2018-01-28,SPAL 2013,Inter,1,1,75,1.0,80,0.0,2.95,3.02,6.43,draw
2018-01-28,Chievo Verona,Juventus,0,2,65,6.0,90,2.0,3.7,4.27,2.66,away_win
2018-01-28,Milan,Lazio,2,1,90,2.0,100,6.0,1.77,4.29,2.75,home_win
2018-01-28,Roma,Sampdoria,0,1,85,2.0,65,2.0,1.85,3.09,3.04,away_win
2018-01-28,Genoa,Udinese,0,1,70,2.0,80,3.0,1.26,2.96,2.2,away_win
2018-02-03,Sampdoria,Torino,1,1,60,3.0,85,5.0,1.76,3.32,5.02,draw
2018-02-03,Inter,Crotone,1,1,95,1.0,65,3.0,2.19,2.98,1.91,draw
2018-02-04,Chievo Verona,Roma,0,1,70,3.0,80,4.0,1.79,3.84,2.24,away_win
2018-02-04,Atalanta,Chievo Verona,1,0,100,0.0,65,1.0,1.45,4.15,5.05,home_win
2018-02-04,Bologna,Fiorentina,1,2,100,2.0,100,1.0,1.57,3.85,3.37,away_win
2018-02-04,Udinese,Milan,1,1,95,2.0,80,3.0,2.9,4.15,5.39,draw
2018-02-04,Juventus,Sassuolo,7,0,80,0.0,100,2.0,1.9,3.29,4.57,home_win
2018-02-04,Cagliari,SPAL 2013,2,0,65,5.0,75,2.0,2.52,2.81,2.91,home_win
2018-02-04,Benevento,Napoli,0,2,25,1.0,90,0.0,3.06,3.98,5.08,away_win
2018-02-05,Lazio,Genoa,1,2,90,0.0,65,1.0,3.79,3.22,2.14,away_win
2018-02-09,Fiorentina,Juventus,0,2,80,4.0,90,3.0,1.25,3.84,4.45,away_win
2018-02-10,SPAL 2013,Milan,0,4,75,3.0,90,3.0,4.22,3.04,3.9,away_win
2018-02-10,Crotone,Atalanta,1,1,70,4.0,80,2.0,3.55,2.66,2.97,draw
2018-02-10,Napoli,Lazio,4,1,95,0.0,95,3.0,1.42,4.49,4.82,home_win
2018-02-11,Sassuolo,Cagliari,0,0,85,0.0,75,1.0,4.51,2.81,6.29,draw
2018-02-11,Inter,Bologna,2,1,80,1.0,90,7.0,4.69,4.48,6.99,home_win
2018-02-11,Chievo Verona,Genoa,0,1,75,1.0,60,1.0,1.34,4.45,4.84,away_win
2018-02-11,Sampdoria,Chievo Verona,2,0,60,1.0,65,1.0,2.18,4.09,3.73,home_win
2018-02-11,Torino,Udinese,2,0,100,2.0,90,1.0,4.24,3.82,2.74,home_win
2018-02-11,Roma,Benevento,5,2,85,0.0,35,0.0,4.02,3.66,2.91,home_win
2018-02-17,Udinese,Roma,0,2,85,3.0,100,1.0,1.82,4.23,4.14,away_win
2018-02-17,Chievo Verona,Cagliari,2,1,75,2.0,60,3.0,1.92,3.08,3.52,home_win
2018-02-17,Genoa,Inter,2,0,75,0.0,80,1.0,2.54,3.44,6.53,home_win
2018-02-18,Torino,Juventus,0,1,95,1.0,80,1.0,2.99,3.74,3.53,away_win
2018-02-18,Bologna,Sassuolo,2,1,95,1.0,85,5.0,3.51,3.32,3.55,home_win
2018-02-18,Napoli,SPAL 2013,1,0,85,1.0,75,4.0,2.54,3.35,3.61,home_win
2018-02-18,Benevento,Crotone,3,2,45,5.0,70,2.0,2.9,3.16,6.1,home_win
2018-02-18,Atalanta,Fiorentina,1,1,100,2.0,100,6.0,4.02,3.63,5.08,draw
2018-02-18,Milan,Sampdoria,1,0,85,1.0,75,3.0,1.24,4.2,4.88,home_win
2018-02-19,Lazio,Chievo Verona,2,0,95,0.0,70,1.0,2.08,2.9,3.34,home_win
2018-02-24,Bologna,Genoa,2,0,90,2.0,70,0.0,3.88,4.37,6.0,home_win
2018-02-24,Inter,Benevento,2,0,100,2.0,45,4.0,4.59,3.88,1.71,home_win
2018-02-25,Crotone,SPAL 2013,2,3,65,1.0,70,4.0,3.1,4.15,6.29,away_win
2018-02-25,Sampdoria,Udinese,2,1,70,2.0,85,2.0,3.18,3.61,4.32,home_win
2018-02-25,Chievo Verona,Torino,2,1,75,3.0,100,1.0,1.52,4.06,3.69,home_win
2018-02-25,Sassuolo,Lazio,0,3,100,6.0,100,6.0,2.84,2.53,4.23,away_win
2018-02-25,Fiorentina,Chievo Verona,1,0,85,1.0,65,1.0,3.18,4.14,5.17,home_win
2018-02-25,Roma,Milan,0,2,95,0.0,85,0.0,2.05,2.58,1.57,away_win
2018-02-26,Cagliari,Napoli,0,5,65,2.0,90,1.0,2.15,4.28,6.29,away_win
2018-03-03,SPAL 2013,Bologna,1,0,65,6.0,100,6.0,2.57,4.48,3.96,home_win
2018-03-03,Lazio,Juventus,0,1,100,3.0,95,2.0,1.18,3.09,3.39,away_win
2018-03-03,Napoli,Roma,2,4,95,1.0,100,2.0,2.36,2.92,2.26,away_win
2018-03-09,Roma,Torino,3,0,80,1.0,90,2.0,1.92,4.03,3.92,home_win
2018-03-10,Chievo Verona,Chievo Verona,1,0,75,3.0,60,6.0,2.38,3.01,4.23,home_win
2018-03-11,Fiorentina,Benevento,1,0,90,2.0,40,3.0,1.57,4.23,3.72,home_win
2018-03-11,Bologna,Atalanta,0,1,95,3.0,80,0.0,4.57,2.71,5.23,away_win
2018-03-11,Cagliari,Lazio,2,2,75,2.0,100,4.0,3.42,2.75,3.81,draw
2018-03-11,Crotone,Sampdoria,4,1,60,1.0,65,2.0,3.75,4.46,6.79,home_win
2018-03-11,Sassuolo,SPAL 2013,1,1,100,3.0,65,3.0,4.18,3.85,4.8,draw
2018-03-11,Juventus,Udinese,2,0,90,1.0,85,2.0,3.04,4.19,5.94,home_win
2018-03-11,Genoa,Milan,0,1,75,1.0,95,0.0,1.44,3.15,2.1,away_win
2018-03-11,Inter,Napoli,0,0,100,1.0,100,3.0,3.19,3.85,3.69,draw
2018-03-14,Juventus,Atalanta,2,0,95,3.0,95,6.0,3.39,3.69,3.35,home_win
2018-03-17,Udinese,Sassuolo,1,2,90,1.0,90,2.0,4.01,3.71,4.63,away_win
2018-03-17,SPAL 2013,Juventus,0,0,70,4.0,90,2.0,2.78,3.87,6.24,draw
2018-03-18,Sampdoria,Inter,0,5,70,2.0,80,1.0,1.6,3.65,1.93,away_win
2018-03-18,Chievo Verona,Atalanta,0,5,65,3.0,80,2.0,2.21,3.36,1.9,away_win
2018-03-18,Benevento,Cagliari,1,2,35,2.0,75,2.0,2.52,3.05,6.18,away_win
2018-03-18,Milan,Chievo Verona,3,2,95,3.0,60,5.0,3.62,4.04,2.67,home_win
2018-03-18,Torino,Fiorentina,1,2,100,3.0,100,3.0,3.33,2.95,5.18,away_win
2018-03-18,Crotone,Roma,0,2,75,0.0,95,0.0,2.49,3.88,4.49,away_win
2018-03-18,Lazio,Bologna,1,1,100,2.0,95,2.0,4.95,2.97,6.08,draw
2018-03-18,Napoli,Genoa,1,0,95,1.0,60,2.0,3.46,3.75,2.19,home_win
2018-03-31,Bologna,Roma,1,1,85,3.0,100,1.0,2.03,3.99,2.21,draw
2018-03-31,Lazio,Benevento,6,2,95,0.0,20,7.0,1.5,2.94,4.56,home_win
2018-03-31,Fiorentina,Crotone,2,0,85,4.0,60,6.0,1.7,2.62,6.71,home_win
2018-03-31,Inter,Chievo Verona,3,0,95,1.0,60,6.0,2.06,2.76,3.78,home_win
2018-03-31,Sassuolo,Napoli,1,1,95,5.0,100,2.0,1.73,3.71,3.3,draw
2018-03-31,Chievo Verona,Sampdoria,2,1,60,3.0,75,2.0,1.83,4.2,4.84,home_win
2018-03-31,Genoa,SPAL 2013,1,1,70,4.0,75,5.0,2.21,2.59,6.62,draw
2018-03-31,Atalanta,Udinese,2,0,95,1.0,85,2.0,1.78,3.97,6.1,home_win
2018-03-31,Cagliari,Torino,0,4,65,0.0,85,1.0,4.6,3.18,6.98,away_win
2018-03-31,Juventus,Milan,3,1,90,1.0,95,3.0,1.41,3.46,1.62,home_win
2018-04-03,Genoa,Cagliari,2,1,65,2.0,75,4.0,3.15,4.36,2.12,home_win
2018-04-03,Udinese,Fiorentina,0,2,95,2.0,95,4.0,2.7,3.16,4.85,away_win
2018-04-03,Atalanta,Sampdoria,1,2,100,2.0,60,3.0,4.93,3.43,6.01,away_win
2018-04-04,Benevento,Chievo Verona,3,0,20,2.0,70,2.0,1.54,2.53,3.07,home_win
2018-04-04,Torino,Crotone,4,1,100,1.0,70,1.0,2.65,2.66,2.82,home_win
2018-04-04,Milan,Inter,0,0,80,1.0,100,4.0,4.88,3.02,5.83,draw
2018-04-04,Chievo Verona,Sassuolo,1,1,60,4.0,80,6.0,4.48,2.56,1.81,draw
2018-04-07,Benevento,Juventus,2,4,55,0.0,85,1.0,4.29,3.76,3.53,away_win
2018-04-07,SPAL 2013,Atalanta,1,1,60,3.0,100,2.0,2.11,3.35,4.28,draw
2018-04-07,Roma,Fiorentina,0,2,95,4.0,95,2.0,1.77,3.6,4.58,away_win
2018-04-07,Sampdoria,Genoa,0,0,65,1.0,75,2.0,3.71,2.85,5.51,draw
2018-04-08,Torino,Inter,1,0,100,2.0,85,3.0,4.72,3.09,3.45,home_win
2018-04-08,Crotone,Bologna,1,0,70,2.0,95,4.0,3.27,3.83,4.87,home_win
2018-04-08,Chievo Verona,Cagliari,1,0,60,4.0,65,1.0,3.33,4.43,4.72,home_win
2018-04-08,Napoli,Chievo Verona,2,1,85,2.0,75,3.0,2.19,2.6,4.51,home_win
2018-04-08,Udinese,Lazio,1,2,90,0.0,95,2.0,4.1,4.28,5.02,away_win
2018-04-08,Milan,Sassuolo,1,1,85,3.0,100,2.0,1.83,3.65,2.93,draw
2018-04-14,Cagliari,Udinese,2,1,75,2.0,85,3.0,2.36,3.63,1.97,home_win
2018-04-14,Genoa,Crotone,1,0,70,2.0,65,3.0,2.76,3.5,2.16,home_win
2018-04-14,Chievo Verona,Torino,0,0,65,5.0,95,0.0,3.08,2.64,2.74,draw
2018-04-14,Atalanta,Inter,0,0,100,4.0,80,2.0,2.05,2.68,4.25,draw
2018-04-15,Fiorentina,SPAL 2013,0,0,85,2.0,75,2.0,1.55,3.7,6.12,draw
2018-04-15,Sassuolo,Benevento,2,2,100,3.0,55,2.0,3.48,3.18,5.36,draw
2018-04-15,Bologna,Chievo Verona,2,0,100,3.0,70,2.0,2.23,4.33,5.84,home_win
2018-04-15,Milan,Napoli,0,0,85,1.0,80,2.0,3.37,3.31,3.43,draw
2018-04-15,Juventus,Sampdoria,3,0,85,2.0,60,0.0,1.7,2.79,3.73,home_win
2018-04-15,Lazio,Roma,0,0,80,5.0,90,2.0,2.98,3.93,3.67,draw
2018-04-17,Inter,Cagliari,4,0,80,1.0,60,1.0,3.18,3.09,2.56,home_win
2018-04-18,Benevento,Atalanta,0,3,55,2.0,85,2.0,1.3,3.55,1.84,away_win
2018-04-18,Sampdoria,Bologna,1,0,70,1.0,80,3.0,2.41,3.9,4.75,home_win
2018-04-18,SPAL 2013,Chievo Verona,0,0,70,1.0,75,2.0,1.62,4.3,6.94,draw
2018-04-18,Roma,Genoa,2,1,90,0.0,75,1.0,1.35,4.08,2.42,home_win
2018-04-18,Crotone,Juventus,1,1,70,1.0,100,2.0,4.96,3.85,1.76,draw
2018-04-18,Fiorentina,Lazio,3,4,80,6.0,80,5.0,2.36,3.86,5.79,away_win
2018-04-18,Torino,Milan,1,1,100,5.0,80,3.0,4.26,4.39,2.89,draw
2018-04-18,Chievo Verona,Sassuolo,0,1,65,3.0,90,4.0,2.09,3.09,6.06,away_win
2018-04-18,Napoli,Udinese,4,2,95,1.0,95,2.0,3.76,2.5,5.37,home_win
2018-04-21,SPAL 2013,Roma,0,3,75,4.0,90,1.0,4.06,3.04,6.7,away_win
2018-04-21,Sassuolo,Fiorentina,1,0,85,6.0,100,5.0,3.42,2.94,3.75,home_win
2018-04-21,Milan,Benevento,0,1,80,2.0,55,5.0,2.94,3.82,5.14,away_win
2018-04-22,Cagliari,Bologna,0,0,65,3.0,100,5.0,2.71,3.77,4.06,draw
2018-04-22,Udinese,Crotone,1,2,95,2.0,65,0.0,2.46,3.69,4.97,away_win
2018-04-22,Chievo Verona,Inter,1,2,65,1.0,95,1.0,4.73,2.53,3.97,away_win
2018-04-22,Lazio,Sampdoria,4,0,80,1.0,70,2.0,4.34,3.96,2.54,home_win
2018-04-22,Atalanta,Torino,2,1,80,2.0,95,2.0,4.86,3.15,4.29,home_win
2018-04-22,Juventus,Napoli,0,1,80,3.0,90,1.0,1.58,3.83,4.41,away_win
2018-04-23,Genoa,Chievo Verona,3,1,75,2.0,65,3.0,3.95,3.61,5.96,home_win
2018-04-28,Roma,Chievo Verona,4,1,80,5.0,65,2.0,4.76,3.19,5.55,home_win
2018-04-28,Inter,Juventus,2,3,90,5.0,85,5.0,1.81,2.77,5.15,away_win
2018-04-29,Crotone,Sassuolo,4,1,70,3.0,95,1.0,1.36,2.69,2.12,home_win
2018-04-29,Sampdoria,Cagliari,4,1,70,1.0,75,9.0,3.99,4.16,5.46,home_win
2018-04-29,Atalanta,Genoa,3,1,80,3.0,70,1.0,3.34,4.34,4.25,home_win
2018-04-29,Bologna,Milan,1,2,90,1.0,100,1.0,4.38,3.8,6.42,away_win
2018-04-29,Benevento,Udinese,3,3,20,5.0,90,3.0,1.65,2.71,6.56,draw
2018-04-29,Chievo Verona,SPAL 2013,1,3,75,2.0,65,3.0,4.2,3.3,1.8,away_win
2018-04-29,Fiorentina,Napoli,3,0,90,3.0,100,8.0,1.89,3.96,6.01,home_win
2018-04-29,Torino,Lazio,0,1,95,2.0,90,3.0,1.74,4.06,1.71,away_win
2018-05-05,Milan,Chievo Verona,4,1,90,1.0,65,0.0,1.74,2.74,3.52,home_win
2018-05-05,Juventus,Bologna,3,1,100,2.0,100,3.0,4.28,2.5,4.48,home_win
2018-05-06,Udinese,Inter,0,4,100,4.0,100,0.0,3.69,3.92,2.31,away_win
2018-05-06,Lazio,Atalanta,1,1,95,3.0,85,2.0,3.14,3.21,5.6,draw
2018-05-06,SPAL 2013,Benevento,2,0,70,2.0,40,2.0,2.5,3.01,1.55,home_win
2018-05-06,Chievo Verona,Crotone,2,1,60,5.0,70,0.0,4.52,2.53,2.43,home_win
2018-05-06,Genoa,Fiorentina,2,3,75,5.0,90,6.0,2.63,3.58,4.69,away_win
2018-05-06,Napoli,Torino,2,2,80,1.0,100,4.0,4.28,4.2,5.43,draw
2018-05-06,Sassuolo,Sampdoria,1,0,85,1.0,60,1.0,2.81,4.42,6.54,home_win
2018-05-06,Cagliari,Roma,0,1,60,4.0,85,1.0,2.57,3.63,5.38,away_win
2018-05-12,Benevento,Genoa,1,0,50,1.0,60,1.0,2.9,3.53,5.19,home_win
2018-05-12,Inter,Sassuolo,1,2,100,1.0,90,2.0,2.28,2.67,3.67,away_win
2018-05-13,Fiorentina,Cagliari,0,1,80,6.0,60,3.0,4.02,3.6,1.51,away_win
2018-05-13,Bologna,Chievo Verona,1,2,100,1.0,75,4.0,3.06,3.26,2.16,away_win
2018-05-13,Crotone,Lazio,2,2,75,1.0,95,3.0,2.01,3.71,4.44,draw
2018-05-13,Torino,SPAL 2013,2,1,100,2.0,65,5.0,4.61,3.28,5.21,home_win
2018-05-13,Chievo Verona,Udinese,0,1,60,2.0,80,2.0,2.6,2.98,3.8,away_win
2018-05-13,Atalanta,Milan,1,1,90,7.0,80,9.0,3.22,2.69,5.52,draw
2018-05-13,Roma,Juventus,0,0,100,3.0,80,2.0,4.64,3.13,4.37,draw
2018-05-13,Sampdoria,Napoli,0,2,65,2.0,90,2.0,3.53,2.69,1.91,away_win
