match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2021-11-07,Rennes,Lyon,4,1,80,2.0,95,2.0,3.61,2.58,3.38,home_win
2021-11-19,Monaco,Lille,2,2,80,4.0,80,5.0,1.35,3.4,2.09,draw
2021-11-20,Paris Saint Germain,Nantes,3,1,90,4.0,80,2.0,3.36,3.66,1.88,home_win
2021-11-20,Rennes,Montpellier,2,0,100,1.0,100,4.0,3.29,3.64,4.74,home_win
2021-11-21,Brest,Lens,4,0,60,1.0,90,5.0,3.29,3.16,4.36,home_win
2021-11-21,Angers,Lorient,1,0,65,4.0,65,0.0,3.45,3.13,5.58,home_win
2021-11-21,Strasbourg,Reims,1,1,90,1.0,70,4.0,3.74,2.71,4.3,draw
2021-11-21,Troyes,Saint-Etienne,0,1,30,1.0,75,4.0,4.24,3.23,3.82,away_win
2021-11-21,Metz,Bordeaux,3,3,65,5.0,60,2.0,2.15,2.7,3.69,draw
2021-11-21,Clermont Foot,Nice,1,2,70,1.0,100,4.0,4.32,4.03,1.65,away_win
2021-11-26,Lens,Angers,2,2,100,2.0,60,0.0,3.04,4.43,3.35,draw
2021-11-27,Lille,Nantes,1,1,85,1.0,85,5.0,1.4,4.44,6.87,draw
2021-11-27,Nice,Metz,0,1,90,2.0,70,2.0,1.33,4.23,6.3,away_win
2021-11-28,Saint-Etienne,Paris Saint Germain,1,3,75,6.0,100,1.0,2.4,3.7,3.31,away_win
2021-11-28,Reims,Clermont Foot,1,0,75,2.0,65,2.0,4.16,3.9,4.73,home_win
2021-11-28,Bordeaux,Brest,1,2,65,3.0,75,1.0,3.86,3.07,6.16,away_win
2021-11-28,Lorient,Rennes,0,2,65,0.0,95,2.0,4.18,3.76,3.93,away_win
2021-11-28,Monaco,Strasbourg,1,1,90,2.0,100,1.0,3.12,3.41,1.6,draw
2021-11-28,Montpellier,Lyon,0,1,100,1.0,80,4.0,2.82,3.46,1.91,away_win
2021-11-28,Marseille,Troyes,1,0,85,1.0,50,4.0,1.68,4.02,4.31,home_win
2021-12-01,Angers,Monaco,1,3,75,1.0,95,2.0,2.38,3.06,6.83,away_win
2021-12-01,Brest,Saint-Etienne,1,0,70,2.0,60,3.0,2.79,3.14,5.31,home_win
2021-12-01,Metz,Montpellier,1,3,65,2.0,90,2.0,1.45,4.35,1.89,away_win
2021-12-01,Strasbourg,Bordeaux,5,2,90,2.0,70,3.0,1.96,2.61,2.54,home_win
2021-12-01,Troyes,Lorient,2,0,40,1.0,70,1.0,3.43,3.47,5.74,home_win
2021-12-01,Clermont Foot,Lens,2,2,65,7.0,80,5.0,3.97,4.33,6.13,draw
2021-12-01,Lyon,Reims,1,2,80,3.0,60,2.0,4.99,3.72,4.9,away_win
2021-12-01,Nantes,Marseille,0,1,100,4.0,90,2.0,4.74,3.59,5.04,away_win
2021-12-01,Paris Saint Germain,Nice,0,0,100,2.0,90,2.0,3.61,3.0,1.66,draw
2021-12-01,Rennes,Lille,1,2,80,2.0,95,1.0,2.74,3.19,6.06,away_win
2021-12-04,Marseille,Brest,1,2,80,1.0,60,2.0,3.58,4.2,5.84,away_win
2021-12-04,Lille,Troyes,2,1,95,3.0,20,4.0,4.16,3.62,2.92,home_win
2021-12-04,Lens,Paris Saint Germain,1,1,95,2.0,90,2.0,1.56,3.53,5.4,draw
2021-12-05,Saint-Etienne,Rennes,0,5,75,1.0,100,0.0,2.7,2.7,2.68,away_win
2021-12-05,Reims,Angers,1,2,75,5.0,70,3.0,4.38,2.53,1.72,away_win
2021-12-05,Lorient,Nantes,0,1,60,1.0,95,3.0,2.6,4.43,2.61,away_win
2021-12-05,Monaco,Metz,4,0,100,1.0,60,2.0,3.33,3.25,2.48,home_win
2021-12-05,Montpellier,Clermont Foot,1,0,100,3.0,65,4.0,3.39,3.71,3.36,home_win
2021-12-05,Nice,Strasbourg,0,3,95,3.0,95,3.0,1.82,2.66,3.8,away_win
2021-12-05,Bordeaux,Lyon,2,2,65,0.0,80,0.0,2.51,3.87,4.3,draw
2021-12-10,Nantes,Lens,3,2,100,3.0,100,3.0,2.4,4.37,4.12,home_win
2021-12-11,Brest,Montpellier,0,4,60,2.0,90,1.0,1.2,3.65,2.99,away_win
2021-12-11,Reims,Saint-Etienne,2,0,60,2.0,65,5.0,1.19,2.75,1.66,home_win
2021-12-12,Lille,Lyon,0,0,95,2.0,100,6.0,4.34,3.66,4.83,draw
2021-12-12,Rennes,Nice,1,2,90,1.0,80,4.0,2.16,4.03,3.68,away_win
2021-12-12,Angers,Clermont Foot,0,1,75,1.0,65,2.0,3.12,3.31,3.14,away_win
2021-12-12,Troyes,Bordeaux,1,2,55,3.0,65,3.0,2.27,4.26,6.27,away_win
2021-12-12,Metz,Lorient,4,1,70,2.0,65,2.0,4.77,3.8,5.61,home_win
2021-12-12,Strasbourg,Marseille,0,2,95,2.0,100,1.0,2.11,4.3,6.22,away_win
2021-12-12,Paris Saint Germain,Monaco,2,0,85,3.0,90,4.0,2.78,3.75,4.22,home_win
2021-12-22,Bordeaux,Lille,2,3,65,1.0,95,3.0,4.5,2.76,2.22,away_win
2021-12-22,Lorient,Paris Saint Germain,1,1,60,1.0,95,4.0,4.38,3.12,5.33,draw
2021-12-22,Lyon,Metz,1,1,95,2.0,70,3.0,1.83,2.9,2.63,draw
2021-12-22,Marseille,Reims,1,1,90,7.0,70,5.0,4.23,4.32,3.93,draw
2021-12-22,Monaco,Rennes,2,1,90,2.0,85,1.0,2.89,4.02,1.86,home_win
2021-12-22,Montpellier,Angers,4,1,85,1.0,65,1.0,2.98,3.85,6.04,home_win
2021-12-22,Nice,Lens,2,1,100,0.0,95,2.0,1.62,3.1,2.19,home_win
2021-12-22,Saint-Etienne,Nantes,0,1,75,1.0,80,1.0,1.41,2.87,6.47,away_win
2021-12-22,Troyes,Brest,1,1,50,1.0,60,2.0,3.94,4.01,6.25,draw
2022-01-07,Bordeaux,Marseille,0,1,70,1.0,90,1.0,3.04,3.45,4.06,away_win
2022-01-08,Lens,Rennes,1,0,95,1.0,80,1.0,2.8,2.95,5.59,home_win
2022-01-09,Brest,Nice,0,3,60,0.0,100,6.0,3.95,3.73,4.91,away_win
2022-01-09,Metz,Strasbourg,0,2,65,1.0,95,1.0,4.09,2.58,5.92,away_win
2022-01-09,Clermont Foot,Reims,0,0,75,4.0,75,3.0,1.72,3.15,3.87,draw
2022-01-09,Nantes,Monaco,0,0,95,1.0,90,2.0,3.48,3.44,5.82,draw
2022-01-09,Lyon,Paris Saint Germain,1,1,85,2.0,80,2.0,1.63,2.8,4.04,draw
2022-01-14,Nice,Nantes,2,1,95,2.0,100,1.0,4.03,4.47,6.68,home_win
2022-01-15,Saint-Etienne,Lens,1,2,75,0.0,95,1.0,3.66,2.92,4.18,away_win
2022-01-15,Paris Saint Germain,Brest,2,0,80,5.0,75,3.0,4.83,2.76,4.04,home_win
2022-01-16,Rennes,Bordeaux,6,0,100,1.0,60,6.0,1.37,2.91,5.82,home_win
2022-01-16,Lorient,Angers,0,0,60,3.0,75,4.0,1.32,4.04,6.02,draw
2022-01-16,Monaco,Clermont Foot,4,0,95,0.0,65,1.0,2.2,3.35,4.55,home_win
2022-01-16,Reims,Metz,0,1,75,4.0,70,4.0,2.12,3.63,2.49,away_win
2022-01-16,Strasbourg,Montpellier,3,1,95,2.0,85,5.0,2.06,2.54,4.07,home_win
2022-01-16,Troyes,Lyon,0,1,25,2.0,100,1.0,4.63,2.57,6.82,away_win
2022-01-16,Marseille,Lille,1,1,85,1.0,100,6.0,2.07,3.39,5.64,draw
2022-01-19,Clermont Foot,Strasbourg,0,2,65,2.0,100,0.0,2.16,4.13,5.96,away_win
2022-01-19,Montpellier,Troyes,0,1,85,8.0,35,1.0,4.06,4.27,1.68,away_win
2022-01-19,Lille,Lorient,3,1,85,0.0,65,0.0,2.85,2.67,4.07,home_win
2022-01-21,Lyon,Saint-Etienne,1,0,90,1.0,70,4.0,4.13,3.58,5.06,home_win
2022-01-22,Brest,Lille,2,0,65,2.0,90,3.0,1.35,4.33,6.07,home_win
2022-01-22,Lens,Marseille,0,2,95,3.0,95,2.0,3.0,3.28,1.77,away_win
2022-01-23,Metz,Nice,0,2,65,3.0,95,1.0,1.23,4.16,6.19,away_win
2022-01-23,Angers,Troyes,2,1,75,1.0,25,3.0,1.34,2.77,4.52,home_win
2022-01-23,Bordeaux,Strasbourg,4,3,65,5.0,100,2.0,4.64,4.37,2.59,home_win
2022-01-23,Clermont Foot,Rennes,2,1,60,2.0,95,3.0,1.64,4.0,3.24,home_win
2022-01-23,Nantes,Lorient,4,2,80,3.0,75,0.0,3.18,4.38,3.05,home_win
2022-01-23,Montpellier,Monaco,3,2,90,2.0,100,2.0,2.7,3.85,4.42,home_win
2022-01-23,Paris Saint Germain,Reims,4,0,90,0.0,65,1.0,2.45,3.23,1.78,home_win
2022-01-26,Angers,Saint-Etienne,0,1,75,1.0,70,1.0,4.61,4.38,2.37,away_win
2022-02-02,Lyon,Marseille,2,1,100,0.0,85,0.0,1.19,3.05,5.97,home_win
2022-02-04,Marseille,Angers,5,2,100,0.0,75,3.0,3.69,3.16,2.23,home_win
2022-02-05,Saint-Etienne,Montpellier,3,1,65,1.0,80,0.0,4.86,3.9,2.78,home_win
2022-02-05,Monaco,Lyon,2,0,100,1.0,95,2.0,3.28,4.03,3.99,home_win
2022-02-06,Lorient,Lens,2,0,70,0.0,90,3.0,4.75,4.36,4.34,home_win
2022-02-06,Strasbourg,Nantes,1,0,80,3.0,80,3.0,1.3,2.91,5.7,home_win
2022-02-06,Troyes,Metz,0,0,45,1.0,70,2.0,2.73,4.1,3.96,draw
2022-02-06,Nice,Clermont Foot,0,1,80,1.0,65,1.0,2.11,3.98,5.84,away_win
2022-02-06,Reims,Bordeaux,5,0,70,0.0,70,4.0,3.95,2.63,4.9,home_win
2022-02-06,Rennes,Brest,2,0,85,3.0,65,1.0,4.93,3.27,2.12,home_win
2022-02-06,Lille,Paris Saint Germain,1,5,80,2.0,100,1.0,2.1,3.07,2.36,away_win
2022-02-11,Paris Saint Germain,Rennes,1,0,80,2.0,80,1.0,3.65,3.11,3.9,home_win
2022-02-12,Montpellier,Lille,0,1,85,3.0,100,4.0,1.87,4.47,3.68,away_win
2022-02-12,Lyon,Nice,2,0,80,0.0,90,1.0,3.3,3.79,5.59,home_win
2022-02-13,Monaco,Lorient,0,0,95,3.0,65,2.0,2.91,3.94,4.69,draw
2022-02-13,Nantes,Reims,1,0,90,1.0,60,3.0,4.89,4.45,3.63,home_win
2022-02-13,Angers,Strasbourg,0,1,60,3.0,85,1.0,3.47,3.25,2.44,away_win
2022-02-13,Brest,Troyes,5,1,60,1.0,30,1.0,2.46,4.1,2.75,home_win
2022-02-13,Clermont Foot,Saint-Etienne,1,2,75,4.0,60,1.0,1.54,3.37,4.67,away_win
2022-02-13,Lens,Bordeaux,3,2,85,3.0,75,2.0,1.69,4.24,3.83,home_win
2022-02-13,Metz,Marseille,1,2,60,2.0,80,2.0,1.98,2.86,4.33,away_win
2022-02-18,Lille,Metz,0,0,85,5.0,70,4.0,2.08,4.4,2.44,draw
2022-02-19,Lens,Lyon,1,1,90,0.0,80,2.0,4.42,2.94,5.15,draw
2022-02-19,Nantes,Paris Saint Germain,3,1,95,2.0,85,6.0,3.29,3.15,6.19,home_win
2022-02-20,Nice,Angers,1,0,100,2.0,70,2.0,3.14,4.01,2.92,home_win
2022-02-20,Saint-Etienne,Strasbourg,2,2,70,3.0,95,2.0,1.55,3.29,4.2,draw
2022-02-20,Rennes,Troyes,4,1,80,1.0,45,4.0,4.45,3.72,6.87,home_win
2022-02-20,Reims,Brest,1,1,70,1.0,70,2.0,3.92,3.39,3.33,draw
2022-02-20,Lorient,Montpellier,0,1,75,2.0,90,2.0,1.36,3.98,4.77,away_win
2022-02-20,Bordeaux,Monaco,1,1,60,3.0,95,5.0,3.86,2.96,2.0,draw
2022-02-20,Marseille,Clermont Foot,0,2,100,2.0,70,2.0,3.22,2.62,4.83,away_win
2022-02-25,Montpellier,Rennes,2,4,80,3.0,95,2.0,1.42,3.1,1.99,away_win
2022-02-26,Strasbourg,Nice,0,0,100,1.0,85,6.0,2.89,3.45,6.78,draw
2022-02-26,Paris Saint Germain,Saint-Etienne,3,1,100,2.0,70,1.0,2.99,2.84,5.44,home_win
2022-02-27,Monaco,Reims,1,2,90,4.0,60,2.0,1.75,3.21,5.83,away_win
2022-02-27,Angers,Lens,1,2,75,5.0,85,3.0,4.79,3.3,5.37,away_win
2022-02-27,Metz,Nantes,0,0,65,4.0,95,2.0,4.41,2.61,4.74,draw
2022-02-27,Clermont Foot,Bordeaux,1,1,65,1.0,60,2.0,3.71,3.67,3.97,draw
2022-02-27,Brest,Lorient,0,1,70,5.0,60,4.0,2.9,4.27,6.22,away_win
2022-02-27,Troyes,Marseille,1,1,40,5.0,90,3.0,2.71,2.8,6.76,draw
2022-02-27,Lyon,Lille,0,1,85,3.0,90,2.0,3.64,3.7,4.24,away_win
2022-03-04,Lorient,Lyon,1,4,60,1.0,100,0.0,3.23,3.83,6.62,away_win
2022-03-05,Lens,Brest,0,1,85,1.0,70,1.0,1.34,3.34,4.71,away_win
2022-03-05,Nice,Paris Saint Germain,1,0,85,1.0,100,0.0,3.1,3.9,4.46,home_win
2022-03-06,Saint-Etienne,Metz,1,0,60,3.0,75,4.0,4.24,3.32,4.0,home_win
2022-03-06,Reims,Strasbourg,1,1,60,0.0,100,2.0,2.89,3.51,2.65,draw
2022-03-06,Rennes,Angers,2,0,85,1.0,60,1.0,1.3,2.51,1.52,home_win
2022-03-06,Bordeaux,Troyes,0,2,70,6.0,20,4.0,4.17,3.88,2.83,away_win
2022-03-06,Nantes,Montpellier,2,0,90,1.0,95,1.0,1.89,3.82,4.3,home_win
2022-03-06,Lille,Clermont Foot,4,0,90,1.0,65,4.0,2.11,2.58,3.59,home_win
2022-03-06,Marseille,Monaco,0,1,80,2.0,100,1.0,1.74,3.24,3.97,away_win
2022-03-11,Lille,Saint-Etienne,0,0,85,1.0,70,1.0,2.39,4.46,6.89,draw
2022-03-12,Montpellier,Nice,0,0,95,3.0,85,5.0,4.05,3.34,3.43,draw
2022-03-12,Troyes,Nantes,1,0,45,1.0,100,1.0,3.13,3.5,3.99,home_win
2022-03-13,Paris Saint Germain,Bordeaux,3,0,95,1.0,60,2.0,1.9,4.32,2.23,home_win
2022-03-13,Angers,Reims,0,1,60,7.0,70,5.0,4.52,3.93,1.76,away_win
2022-03-13,Clermont Foot,Lorient,0,2,65,1.0,65,2.0,4.53,3.66,5.76,away_win
2022-03-13,Metz,Lens,0,0,60,5.0,100,2.0,4.5,4.1,4.64,draw
2022-03-13,Strasbourg,Monaco,1,0,95,1.0,80,2.0,2.03,4.23,5.68,home_win
2022-03-13,Lyon,Rennes,2,4,85,2.0,90,3.0,2.86,3.41,2.32,away_win
2022-03-13,Brest,Marseille,1,4,65,1.0,100,4.0,4.94,3.45,4.65,away_win
2022-03-18,Saint-Etienne,Troyes,1,1,60,2.0,20,2.0,4.11,3.27,2.9,draw
2022-03-19,Lens,Clermont Foot,3,1,80,1.0,60,0.0,1.21,4.43,2.75,home_win
2022-03-19,Nantes,Lille,0,1,85,3.0,95,7.0,1.35,3.89,1.56,away_win
2022-03-20,Monaco,Paris Saint Germain,3,0,95,3.0,80,3.0,2.91,2.67,2.22,home_win
2022-03-20,Angers,Brest,1,0,65,2.0,60,1.0,4.65,4.23,3.2,home_win
2022-03-20,Bordeaux,Montpellier,0,2,75,3.0,80,6.0,3.2,3.46,2.14,away_win
2022-03-20,Lorient,Strasbourg,0,0,75,2.0,85,2.0,3.04,2.64,6.92,draw
2022-03-20,Rennes,Metz,6,1,90,1.0,60,2.0,1.51,3.6,3.2,home_win
2022-03-20,Reims,Lyon,0,0,65,0.0,80,3.0,3.66,3.33,2.22,draw
2022-03-20,Marseille,Nice,2,1,100,2.0,85,2.0,4.31,4.26,2.59,home_win
2022-04-02,Nice,Rennes,1,1,100,2.0,100,1.0,2.58,2.91,4.73,draw
2022-04-02,Lille,Bordeaux,0,0,80,2.0,70,5.0,4.12,4.15,1.85,draw
2022-04-03,Strasbourg,Lens,1,0,90,3.0,95,1.0,4.86,3.62,6.24,home_win
2022-04-03,Clermont Foot,Nantes,2,3,65,8.0,90,1.0,1.89,2.61,6.79,away_win
2022-04-03,Metz,Monaco,1,2,75,0.0,100,0.0,3.14,4.44,2.86,away_win
2022-04-03,Montpellier,Brest,1,2,95,2.0,60,4.0,2.22,3.53,3.98,away_win
2022-04-03,Troyes,Reims,1,0,20,1.0,65,5.0,4.19,3.08,1.62,home_win
2022-04-03,Lyon,Angers,3,2,100,1.0,65,1.0,3.35,3.44,5.02,home_win
2022-04-03,Paris Saint Germain,Lorient,5,1,100,2.0,70,1.0,3.57,4.22,3.78,home_win
2022-04-03,Saint-Etienne,Marseille,2,4,75,2.0,80,1.0,4.21,3.11,2.99,away_win
2022-04-08,Lorient,Saint-Etienne,6,2,70,2.0,65,6.0,2.64,2.89,2.64,home_win
2022-04-09,Reims,Rennes,2,3,60,2.0,85,0.0,4.67,2.76,5.1,away_win
2022-04-09,Clermont Foot,Paris Saint Germain,1,6,75,1.0,95,1.0,3.18,3.1,3.79,away_win
2022-04-10,Bordeaux,Metz,3,1,65,3.0,65,2.0,1.72,4.06,2.49,home_win
2022-04-10,Angers,Lille,1,1,75,3.0,90,2.0,3.81,3.44,5.29,draw
2022-04-10,Brest,Nantes,1,1,65,1.0,100,3.0,4.19,2.95,4.61,draw
2022-04-10,Monaco,Troyes,2,1,90,2.0,45,2.0,2.34,2.83,6.22,home_win
2022-04-10,Lens,Nice,3,0,100,5.0,95,8.0,4.44,3.17,2.15,home_win
2022-04-10,Strasbourg,Lyon,1,1,100,3.0,80,1.0,4.63,4.38,5.82,draw
2022-04-10,Marseille,Montpellier,2,0,100,0.0,90,5.0,2.18,3.19,5.2,home_win
2022-04-15,Rennes,Monaco,2,3,85,1.0,80,3.0,4.94,4.48,2.13,away_win
2022-04-16,Saint-Etienne,Brest,2,1,70,0.0,70,2.0,1.65,3.47,5.32,home_win
2022-04-16,Lille,Lens,1,2,85,3.0,85,2.0,1.89,2.86,3.93,away_win
2022-04-17,Nice,Lorient,2,1,90,2.0,70,1.0,1.82,4.28,6.7,home_win
2022-04-17,Metz,Clermont Foot,1,1,60,4.0,75,1.0,4.59,3.42,2.28,draw
2022-04-17,Montpellier,Reims,0,0,95,0.0,65,3.0,3.65,3.92,5.04,draw
2022-04-17,Nantes,Angers,1,1,100,4.0,70,1.0,1.69,4.47,3.6,draw
2022-04-17,Troyes,Strasbourg,1,1,30,1.0,95,2.0,2.82,2.6,6.76,draw
2022-04-17,Lyon,Bordeaux,6,1,90,0.0,65,0.0,3.5,2.69,3.31,home_win
2022-04-17,Paris Saint Germain,Marseille,2,1,95,6.0,95,1.0,1.43,3.94,6.79,home_win
2022-04-20,Bordeaux,Saint-Etienne,2,2,75,5.0,60,6.0,4.54,3.06,6.46,draw
2022-04-20,Lorient,Metz,1,0,65,2.0,60,2.0,4.23,2.87,2.99,home_win
2022-04-20,Monaco,Nice,1,0,95,5.0,95,2.0,3.07,2.58,5.92,home_win
2022-04-20,Reims,Lille,2,1,70,1.0,80,1.0,4.87,2.54,6.98,home_win
2022-04-20,Troyes,Clermont Foot,0,1,35,6.0,60,7.0,2.73,4.05,2.89,away_win
2022-04-20,Angers,Paris Saint Germain,0,3,60,1.0,90,5.0,4.94,2.77,3.9,away_win
2022-04-20,Brest,Lyon,2,1,70,2.0,95,2.0,3.7,3.44,4.36,home_win
2022-04-20,Lens,Montpellier,2,0,85,1.0,95,0.0,3.58,3.71,3.12,home_win
2022-04-20,Marseille,Nantes,3,2,85,2.0,80,6.0,1.75,3.36,1.58,home_win
2022-04-20,Strasbourg,Rennes,2,1,95,1.0,95,2.0,4.54,2.55,2.71,home_win
2022-04-23,Lyon,Montpellier,5,2,95,2.0,80,2.0,2.77,4.07,3.05,home_win
2022-04-23,Saint-Etienne,Monaco,1,4,70,2.0,95,3.0,1.73,2.52,3.94,away_win
2022-04-23,Paris Saint Germain,Lens,1,1,95,4.0,80,3.0,1.15,4.02,2.44,draw
2022-04-24,Rennes,Lorient,5,0,100,4.0,70,0.0,3.28,4.29,6.3,home_win
2022-04-24,Clermont Foot,Angers,2,2,65,0.0,75,7.0,3.16,3.37,5.38,draw
2022-04-24,Metz,Brest,0,1,70,10.0,70,0.0,3.91,3.57,1.97,away_win
2022-04-24,Nantes,Bordeaux,5,3,90,1.0,75,1.0,4.57,3.45,5.08,home_win
2022-04-24,Nice,Troyes,1,0,85,1.0,55,1.0,1.41,3.28,5.1,home_win
2022-04-24,Lille,Strasbourg,1,0,95,2.0,90,3.0,3.95,4.27,6.76,home_win
2022-04-24,Reims,Marseille,0,1,60,1.0,90,1.0,1.83,4.29,1.52,away_win
2022-04-29,Strasbourg,Paris Saint Germain,3,3,95,3.0,80,3.0,4.45,3.17,2.86,draw
2022-04-30,Lens,Nantes,2,2,85,3.0,90,5.0,4.29,3.73,6.6,draw
2022-04-30,Rennes,Saint-Etienne,2,0,100,1.0,60,4.0,3.21,4.35,6.63,home_win
2022-05-01,Troyes,Lille,3,0,55,0.0,80,8.0,3.87,4.42,5.46,home_win
2022-05-01,Lorient,Reims,1,2,75,2.0,65,1.0,2.33,3.52,5.71,away_win
2022-05-01,Monaco,Angers,2,0,90,2.0,65,2.0,2.94,3.41,2.0,home_win
2022-05-01,Montpellier,Metz,2,2,100,2.0,70,3.0,4.3,3.06,4.33,draw
2022-05-01,Brest,Clermont Foot,2,0,65,5.0,65,2.0,2.89,4.42,2.77,home_win
2022-05-01,Bordeaux,Nice,0,1,70,1.0,85,2.0,2.5,2.79,2.5,away_win
2022-05-01,Marseille,Lyon,0,3,80,2.0,95,1.0,3.03,3.66,5.96,away_win
2022-05-06,Lille,Monaco,1,2,95,4.0,80,1.0,4.33,3.07,2.24,away_win
2022-05-07,Brest,Strasbourg,0,1,60,1.0,100,2.0,2.41,3.06,4.08,away_win
2022-05-08,Metz,Lyon,3,2,60,3.0,85,5.0,1.78,3.31,6.66,home_win
2022-05-08,Reims,Lens,1,2,70,1.0,95,2.0,3.88,4.5,2.52,away_win
2022-05-08,Clermont Foot,Montpellier,2,1,70,2.0,90,4.0,4.32,2.61,6.88,home_win
2022-05-08,Angers,Bordeaux,4,1,75,1.0,60,5.0,1.49,3.66,6.97,home_win
2022-05-08,Lorient,Marseille,0,3,75,1.0,80,1.0,2.04,2.67,4.56,away_win
2022-05-08,Paris Saint Germain,Troyes,2,2,95,1.0,55,2.0,1.65,2.81,2.44,draw
2022-05-11,Nice,Saint-Etienne,4,2,80,2.0,75,3.0,2.46,3.38,3.24,home_win
2022-05-11,Nantes,Rennes,2,1,100,2.0,100,1.0,2.86,3.52,3.83,home_win
2022-05-14,Troyes,Lens,1,3,30,1.0,80,2.0,4.02,3.02,3.2,away_win
2022-05-14,Strasbourg,Clermont Foot,1,0,95,1.0,60,2.0,3.64,3.13,3.04,home_win
2022-05-14,Saint-Etienne,Reims,1,2,75,1.0,60,0.0,3.52,2.67,6.85,away_win
2022-05-14,Bordeaux,Lorient,0,0,70,6.0,75,4.0,2.47,3.11,2.34,draw
2022-05-14,Rennes,Marseille,2,0,80,1.0,100,2.0,4.38,4.43,5.53,home_win
2022-05-14,Nice,Lille,1,3,90,2.0,85,3.0,2.94,4.39,1.5,away_win
2022-05-14,Montpellier,Paris Saint Germain,0,4,80,2.0,80,4.0,4.92,3.17,4.78,away_win
2022-05-14,Monaco,Brest,4,2,100,2.0,70,1.0,3.57,3.64,6.54,home_win
2022-05-14,Metz,Angers,1,0,65,3.0,65,1.0,1.59,4.32,3.08,home_win
2022-05-14,Lyon,Nantes,3,2,85,1.0,100,0.0,3.74,2.51,2.52,home_win
2022-05-21,Lens,Monaco,2,2,85,2.0,100,3.0,2.37,4.12,5.08,draw
2022-05-21,Lille,Rennes,2,2,80,2.0,80,2.0,3.78,4.4,5.42,draw
2022-05-21,Lorient,Troyes,1,1,75,2.0,20,5.0,1.37,2.68,5.28,draw
2022-05-21,Marseille,Strasbourg,4,0,80,2.0,100,1.0,1.78,2.82,3.26,home_win
2022-05-21,Nantes,Saint-Etienne,1,1,85,2.0,70,0.0,4.44,4.42,2.89,draw
2022-05-21,Paris Saint Germain,Metz,5,0,100,1.0,70,3.0,1.99,3.58,6.76,home_win
2022-05-21,Reims,Nice,2,3,65,0.0,80,2.0,4.36,2.53,6.58,away_win
2022-05-21,Clermont Foot,Lyon,1,2,65,2.0,80,2.0,2.19,3.02,4.02,away_win
2022-05-21,Brest,Bordeaux,2,4,60,1.0,65,0.0,3.61,3.4,6.15,away_win
2022-05-21,Angers,Montpellier,2,0,65,1.0,95,4.0,3.81,3.89,3.99,home_win
2022-08-05,Lyon,Ajaccio,2,1,100,4.0,25,7.0,3.1,3.97,3.83,home_win
2022-08-06,Strasbourg,Monaco,1,2,100,0.0,90,2.0,2.29,4.49,2.36,away_win
2022-08-06,Clermont Foot,Paris Saint Germain,0,5,70,2.0,95,1.0,1.93,3.08,3.85,away_win
2022-08-07,Toulouse,Nice,1,1,70,1.0,100,2.0,1.23,3.58,4.46,draw
2022-08-07,Lille,Auxerre,4,1,100,2.0,50,1.0,2.29,3.57,1.62,home_win
2022-08-07,Montpellier,Troyes,3,2,95,1.0,55,0.0,3.65,3.31,3.94,home_win
2022-08-07,Angers,Nantes,0,0,65,3.0,90,3.0,4.76,2.84,5.8,draw
2022-08-07,Lens,Brest,3,2,85,2.0,70,4.0,4.5,4.45,5.24,home_win
2022-08-07,Rennes,Lorient,0,1,85,3.0,65,1.0,4.09,4.21,4.99,away_win
2022-08-07,Marseille,Reims,4,1,80,1.0,75,0.0,4.17,3.5,6.5,home_win
2022-08-12,Nantes,Lille,1,1,80,1.0,90,4.0,3.69,3.71,1.6,draw
2022-08-13,Monaco,Rennes,1,1,90,3.0,95,3.0,2.12,2.95,4.56,draw
2022-08-13,Paris Saint Germain,Montpellier,5,2,90,2.0,100,1.0,4.64,3.59,5.83,home_win
2022-08-14,Ajaccio,Lens,0,0,35,5.0,95,2.0,3.72,3.89,4.48,draw
2022-08-14,Auxerre,Angers,2,2,20,6.0,65,3.0,3.29,3.53,3.28,draw
2022-08-14,Reims,Clermont Foot,2,4,65,6.0,70,3.0,1.53,4.48,2.25,away_win
2022-08-14,Troyes,Toulouse,0,3,35,2.0,65,1.0,2.84,3.72,6.38,away_win
2022-08-14,Nice,Strasbourg,1,1,80,1.0,90,4.0,2.9,3.24,4.09,draw
2022-08-14,Brest,Marseille,1,1,75,1.0,95,4.0,4.47,4.04,6.33,draw
2022-08-19,Lyon,Troyes,4,1,100,0.0,50,1.0,3.23,2.84,4.72,home_win
2022-08-20,Monaco,Lens,1,4,100,5.0,85,0.0,2.58,3.27,5.21,away_win
2022-08-20,Marseille,Nantes,2,1,95,6.0,80,1.0,4.91,3.19,5.92,home_win
2022-08-21,Strasbourg,Reims,1,1,80,1.0,65,4.0,1.53,3.36,5.13,draw
2022-08-21,Angers,Brest,1,3,60,5.0,60,0.0,2.75,4.06,3.69,away_win
2022-08-21,Clermont Foot,Nice,1,0,60,1.0,80,6.0,1.26,3.47,4.32,home_win
2022-08-21,Montpellier,Auxerre,1,2,95,7.0,35,7.0,3.99,4.09,5.92,away_win
2022-08-21,Toulouse,Lorient,2,2,60,2.0,65,1.0,4.68,3.65,3.56,draw
2022-08-21,Rennes,Ajaccio,2,1,85,6.0,30,2.0,2.19,3.18,3.63,home_win
2022-08-21,Lille,Paris Saint Germain,1,7,100,2.0,80,1.0,4.45,4.12,2.03,away_win
