match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2022-01-15,Sampdoria,Torino,1,2,70,0,100,2,2.34,2.57,6.25,away_win
2022-01-15,Salernitana,Lazio,0,3,35,2,95,3,4.44,3.78,5.8,away_win
2022-01-15,Juventus,Udinese,2,0,80,1,90,2,4.63,2.66,6.62,home_win
2022-01-16,Sassuolo,Verona,2,4,85,2,75,4,2.18,3.37,2.85,away_win
2022-01-16,Venezia,Empoli,1,1,30,3,75,5,4.94,3.09,4.67,draw
2022-01-16,Roma,Cagliari,1,0,85,3,75,4,1.65,3.59,3.01,home_win
2022-01-16,Atalanta,Inter,0,0,100,2,90,2,1.89,2.77,6.03,draw
2022-01-17,Bologna,Napoli,0,2,95,3,85,1,1.82,3.88,1.53,away_win
2022-01-17,AC Milan,Spezia,1,2,95,2,70,5,4.59,4.09,4.61,away_win
2022-01-17,Fiorentina,Genoa,6,0,95,1,70,3,3.65,2.83,3.37,home_win
2022-01-21,Verona,Bologna,2,1,75,2,85,4,1.69,2.71,3.27,home_win
2022-01-22,Genoa,Udinese,0,0,75,5,90,4,2.82,2.79,5.05,draw
2022-01-22,Inter,Venezia,2,1,80,3,50,4,3.5,4.25,6.18,home_win
2022-01-22,Lazio,Atalanta,0,0,100,0,95,3,1.43,3.56,4.85,draw
2022-01-23,Cagliari,Fiorentina,1,1,75,3,95,6,4.54,3.43,6.19,draw
2022-01-23,Napoli,Salernitana,4,1,80,0,25,5,4.23,2.71,2.96,home_win
2022-01-23,Spezia,Sampdoria,1,0,70,2,65,5,3.07,3.8,4.36,home_win
2022-01-23,Torino,Sassuolo,1,1,100,3,80,3,4.87,4.24,3.98,draw
2022-01-23,Empoli,Roma,2,4,60,2,85,2,2.73,4.16,1.56,away_win
2022-01-23,AC Milan,Juventus,0,0,100,2,90,2,4.94,3.75,4.56,draw
2022-02-05,Roma,Genoa,0,0,95,6,65,5,3.7,2.65,5.14,draw
2022-02-05,Inter,AC Milan,1,2,95,2,80,7,3.58,2.72,4.76,away_win
2022-02-05,Fiorentina,Lazio,0,3,95,4,80,5,1.75,2.6,5.55,away_win
2022-02-06,Atalanta,Cagliari,1,2,80,4,75,5,4.54,3.01,4.64,away_win
2022-02-06,Bologna,Empoli,0,0,90,2,70,4,2.77,2.77,1.87,draw
2022-02-06,Sampdoria,Sassuolo,4,0,65,2,100,2,1.73,3.02,2.14,home_win
2022-02-06,Venezia,Napoli,0,2,50,5,85,2,1.15,3.27,4.78,away_win
2022-02-06,Udinese,Torino,2,0,100,3,95,6,3.28,4.39,3.01,home_win
2022-02-06,Juventus,Verona,2,0,80,1,70,1,3.16,3.72,1.94,home_win
2022-02-07,Salernitana,Spezia,2,2,35,3,65,3,3.91,4.17,3.86,draw
2022-02-12,Lazio,Bologna,3,0,95,2,85,2,4.57,3.92,4.55,home_win
2022-02-12,Napoli,Inter,1,1,90,1,90,1,1.41,2.73,3.31,draw
2022-02-12,Torino,Venezia,1,2,95,2,55,6,3.95,3.97,5.46,away_win
2022-02-13,AC Milan,Sampdoria,1,0,100,3,75,1,1.83,3.05,5.04,home_win
2022-02-13,Empoli,Cagliari,1,1,65,1,60,2,4.45,3.78,3.33,draw
2022-02-13,Genoa,Salernitana,1,1,75,3,50,2,4.29,3.18,5.65,draw
2022-02-13,Verona,Udinese,4,0,70,3,90,1,3.21,4.5,5.07,home_win
2022-02-13,Sassuolo,Roma,2,2,95,5,85,2,3.87,3.03,5.01,draw
2022-02-13,Atalanta,Juventus,1,1,90,2,80,3,2.33,3.06,4.54,draw
2022-02-14,Spezia,Fiorentina,1,2,65,2,90,1,2.94,4.36,1.56,away_win
2022-02-18,Juventus,Torino,1,1,85,1,90,2,4.3,2.55,5.33,draw
2022-02-19,Sampdoria,Empoli,2,0,65,4,65,2,2.89,3.89,3.57,home_win
2022-02-19,Roma,Verona,2,2,100,3,60,2,2.5,3.95,6.68,draw
2022-02-19,Salernitana,AC Milan,2,2,40,2,85,4,3.03,4.17,6.0,draw
2022-02-20,Fiorentina,Atalanta,1,0,100,2,85,4,4.33,4.45,4.73,home_win
2022-02-20,Venezia,Genoa,1,1,30,2,60,2,2.41,4.45,2.89,draw
2022-02-20,Inter,Sassuolo,0,2,85,1,100,2,1.78,2.63,2.62,away_win
2022-02-20,Udinese,Lazio,1,1,100,3,90,2,3.88,4.14,3.37,draw
2022-02-21,Cagliari,Napoli,1,1,70,1,80,2,4.32,3.79,4.12,draw
2022-02-21,Bologna,Spezia,2,1,95,1,65,1,1.49,3.79,3.13,home_win
2022-02-25,AC Milan,Udinese,1,1,85,2,80,4,2.04,2.76,4.33,draw
2022-02-25,Genoa,Inter,0,0,60,2,100,1,1.65,3.8,2.41,draw
2022-02-26,Salernitana,Bologna,1,1,55,2,100,3,2.46,4.46,6.88,draw
2022-02-26,Empoli,Juventus,2,3,65,2,85,0,2.86,4.32,2.09,away_win
2022-02-26,Sassuolo,Fiorentina,2,1,95,1,90,4,4.02,3.38,6.63,home_win
2022-02-27,Torino,Cagliari,1,2,80,2,70,4,3.64,2.58,6.52,away_win
2022-02-27,Verona,Venezia,3,1,60,0,25,1,3.52,3.22,4.39,home_win
2022-02-27,Spezia,Roma,0,1,75,6,90,3,2.47,4.15,5.49,away_win
2022-02-27,Lazio,Napoli,1,2,95,3,95,2,4.38,3.9,3.9,away_win
2022-02-28,Atalanta,Sampdoria,4,0,90,1,75,2,2.94,3.42,4.97,home_win
2022-03-04,Inter,Salernitana,5,0,100,2,30,1,4.92,2.61,3.37,home_win
2022-03-05,Udinese,Sampdoria,2,1,80,5,65,2,3.57,3.35,3.16,home_win
2022-03-05,Roma,Atalanta,1,0,95,7,85,5,1.59,3.44,4.68,home_win
2022-03-05,Cagliari,Lazio,0,3,65,3,90,3,3.74,4.36,4.24,away_win
2022-03-06,Genoa,Empoli,0,0,75,4,60,3,2.37,3.78,4.69,draw
2022-03-06,Bologna,Torino,0,0,85,3,90,3,3.78,3.12,3.08,draw
2022-03-06,Fiorentina,Verona,1,1,100,0,75,4,1.37,3.55,3.52,draw
2022-03-06,Venezia,Sassuolo,1,4,20,4,95,1,1.78,2.63,1.96,away_win
2022-03-06,Juventus,Spezia,1,0,90,3,60,2,4.44,4.45,1.79,home_win
2022-03-06,Napoli,AC Milan,0,1,85,4,95,4,1.99,3.22,2.89,away_win
2022-03-12,Salernitana,Sassuolo,2,2,40,2,85,5,4.36,3.46,1.91,draw
2022-03-12,Spezia,Cagliari,2,0,60,1,60,4,2.19,3.21,2.07,home_win
2022-03-12,Sampdoria,Juventus,1,3,65,0,80,2,3.61,3.87,5.97,away_win
2022-03-12,AC Milan,Empoli,1,0,80,1,60,0,3.81,3.82,1.71,home_win
2022-03-13,Fiorentina,Bologna,1,0,80,1,90,6,3.1,3.93,5.12,home_win
2022-03-13,Verona,Napoli,1,2,75,8,90,0,2.29,3.04,3.0,away_win
2022-03-13,Atalanta,Genoa,0,0,85,2,60,0,1.93,3.13,6.29,draw
2022-03-13,Udinese,Roma,1,1,85,3,95,2,1.23,2.75,4.17,draw
2022-03-13,Torino,Inter,1,1,100,1,85,5,2.29,3.81,3.18,draw
2022-03-14,Lazio,Venezia,1,0,85,1,25,1,3.65,2.58,4.35,home_win
2022-03-18,Sassuolo,Spezia,4,1,100,2,70,3,4.76,3.7,3.6,home_win
2022-03-18,Genoa,Torino,1,0,60,4,100,3,4.5,4.24,4.6,home_win
2022-03-19,Napoli,Udinese,2,1,85,2,80,5,4.09,4.28,2.13,home_win
2022-03-19,Inter,Fiorentina,1,1,100,1,100,2,4.17,3.4,6.98,draw
2022-03-19,Cagliari,AC Milan,0,1,60,1,85,0,3.69,3.42,3.84,away_win
2022-03-20,Venezia,Sampdoria,0,2,30,6,70,1,2.12,2.65,3.42,away_win
2022-03-20,Empoli,Verona,1,1,60,2,70,3,4.64,3.84,5.41,draw
2022-03-20,Juventus,Salernitana,2,0,100,3,30,2,3.72,4.14,3.5,home_win
2022-03-20,Roma,Lazio,3,0,90,4,90,2,3.29,2.99,6.08,home_win
2022-03-20,Bologna,Atalanta,0,1,95,0,90,1,1.53,3.34,4.0,away_win
2022-04-02,Spezia,Venezia,1,0,65,3,30,1,2.84,4.18,5.46,home_win
2022-04-02,Lazio,Sassuolo,2,1,85,1,80,3,2.9,4.25,2.09,home_win
2022-04-02,Salernitana,Torino,0,1,55,6,100,4,4.47,2.99,6.15,away_win
2022-04-03,Fiorentina,Empoli,1,0,90,1,70,4,3.23,3.6,5.55,home_win
2022-04-03,Atalanta,Napoli,1,3,100,2,85,3,2.58,2.88,2.66,away_win
2022-04-03,Udinese,Cagliari,5,1,100,2,65,5,4.91,2.7,2.3,home_win
2022-04-03,Sampdoria,Roma,0,1,65,2,90,3,1.53,4.32,3.24,away_win
2022-04-03,Juventus,Inter,0,1,80,4,90,4,2.75,4.14,6.87,away_win
2022-04-04,Verona,Genoa,1,0,70,4,65,3,1.26,4.02,2.91,home_win
2022-04-04,AC Milan,Bologna,0,0,95,0,90,2,3.99,2.6,4.01,draw
2022-04-09,Empoli,Spezia,0,0,65,2,65,2,4.68,4.19,1.67,draw
2022-04-09,Inter,Verona,2,0,85,2,70,0,2.19,3.38,3.68,home_win
2022-04-09,Cagliari,Juventus,1,2,70,1,95,0,4.45,3.18,4.64,away_win
2022-04-10,Genoa,Lazio,1,4,60,0,85,1,2.24,3.59,6.74,away_win
2022-04-10,Napoli,Fiorentina,2,3,100,0,90,3,4.65,2.68,4.34,away_win
2022-04-10,Sassuolo,Atalanta,2,1,95,2,100,1,4.04,4.01,6.01,home_win
2022-04-10,Venezia,Udinese,1,2,30,7,95,2,4.24,3.66,4.51,away_win
2022-04-10,Roma,Salernitana,2,1,85,5,20,8,1.17,2.87,1.72,home_win
2022-04-10,Torino,AC Milan,0,0,90,2,95,2,4.85,2.88,3.23,draw
2022-04-11,Bologna,Sampdoria,2,0,80,1,75,2,3.93,2.87,4.67,home_win
2022-04-15,Spezia,Inter,1,3,75,2,95,0,2.29,2.61,6.73,away_win
2022-04-15,AC Milan,Genoa,2,0,85,1,75,2,4.33,3.68,6.23,home_win
2022-04-16,Cagliari,Sassuolo,1,0,75,2,100,2,2.2,4.18,2.76,home_win
2022-04-16,Sampdoria,Salernitana,1,2,75,1,50,7,4.5,2.53,2.71,away_win
2022-04-16,Udinese,Empoli,4,1,85,1,65,4,1.54,2.6,2.61,home_win
2022-04-16,Fiorentina,Venezia,1,0,100,4,50,4,3.84,3.65,6.57,home_win
2022-04-16,Juventus,Bologna,1,1,85,1,90,9,3.21,4.14,6.19,draw
2022-04-16,Lazio,Torino,1,1,85,1,100,2,1.48,3.15,5.76,draw
2022-04-18,Napoli,Roma,1,1,80,4,100,2,2.04,3.2,3.66,draw
2022-04-18,Atalanta,Verona,1,2,85,3,70,3,1.15,3.69,4.27,away_win
2022-04-20,Udinese,Salernitana,0,1,90,3,45,5,2.93,3.05,4.05,away_win
2022-04-23,Torino,Spezia,2,1,90,1,70,2,2.27,2.55,2.89,home_win
2022-04-23,Venezia,Atalanta,1,3,50,0,95,3,3.43,3.97,4.28,away_win
2022-04-23,Inter,Roma,3,1,95,2,80,2,2.26,3.75,1.67,home_win
2022-04-23,Verona,Sampdoria,1,1,60,1,75,3,2.27,3.66,2.22,draw
2022-04-24,Salernitana,Fiorentina,2,1,35,1,95,1,4.0,3.98,6.38,home_win
2022-04-24,Bologna,Udinese,2,2,80,2,85,2,1.29,3.85,5.63,draw
2022-04-24,Empoli,Napoli,3,2,65,4,95,1,4.62,2.91,3.83,home_win
2022-04-24,Genoa,Cagliari,1,0,70,3,60,2,4.42,3.2,4.34,home_win
2022-04-24,Lazio,AC Milan,1,2,95,3,100,4,3.7,2.75,3.53,away_win
2022-04-25,Sassuolo,Juventus,1,2,85,2,95,2,3.41,2.76,5.57,away_win
2022-04-27,Fiorentina,Udinese,0,4,95,3,100,4,4.58,3.85,5.81,away_win
2022-04-27,Bologna,Inter,2,1,85,1,85,3,1.82,4.22,5.7,home_win
2022-04-27,Atalanta,Torino,4,4,95,2,80,2,1.41,4.43,5.47,draw
2022-04-30,Cagliari,Verona,1,2,65,2,70,4,2.03,3.76,2.62,away_win
2022-04-30,Napoli,Sassuolo,6,1,90,0,90,3,4.2,2.87,3.36,home_win
2022-04-30,Sampdoria,Genoa,1,0,70,3,65,1,1.24,2.71,4.08,home_win
2022-04-30,Spezia,Lazio,3,4,70,3,85,1,3.37,4.13,3.32,away_win
2022-05-01,Juventus,Venezia,2,1,80,3,20,3,4.98,3.66,5.65,home_win
2022-05-01,Empoli,Torino,1,3,75,8,100,2,4.44,3.74,3.31,away_win
2022-05-01,AC Milan,Fiorentina,1,0,90,1,85,3,3.13,4.06,2.26,home_win
2022-05-01,Udinese,Inter,1,2,100,2,95,1,1.35,3.91,3.69,away_win
2022-05-01,Roma,Bologna,0,0,95,0,100,1,4.34,4.17,6.89,draw
2022-05-02,Atalanta,Salernitana,1,1,85,3,45,2,3.44,2.61,2.74,draw
2022-05-05,Salernitana,Venezia,2,1,20,2,35,8,1.55,4.0,4.87,home_win
2022-05-06,Inter,Empoli,4,2,90,1,75,0,1.47,4.2,3.88,home_win
2022-05-06,Genoa,Juventus,2,1,70,2,100,3,4.65,3.07,1.89,home_win
2022-05-07,Torino,Napoli,0,1,80,2,95,3,3.71,3.78,4.18,away_win
2022-05-07,Sassuolo,Udinese,1,1,95,2,90,2,4.33,3.13,5.36,draw
2022-05-07,Lazio,Sampdoria,2,0,85,1,70,1,4.53,4.42,4.32,home_win
2022-05-08,Spezia,Atalanta,1,3,60,2,100,3,3.33,2.57,6.3,away_win
2022-05-08,Venezia,Bologna,4,3,35,2,85,4,3.12,3.66,3.09,home_win
2022-05-08,Salernitana,Cagliari,1,1,20,5,70,2,2.78,2.83,1.97,draw
2022-05-08,Verona,AC Milan,1,3,75,2,85,1,2.34,3.92,6.65,away_win
2022-05-09,Fiorentina,Roma,2,0,95,3,80,1,2.79,2.85,3.58,home_win
2022-05-14,Empoli,Salernitana,1,1,70,3,25,2,4.12,2.97,4.67,draw
2022-05-14,Verona,Torino,0,1,75,3,100,2,3.45,3.49,5.86,away_win
2022-05-14,Udinese,Spezia,2,3,80,3,65,2,4.58,4.33,3.28,away_win
2022-05-14,Roma,Venezia,1,1,80,2,20,8,2.83,2.92,5.44,draw
2022-05-15,Bologna,Sassuolo,1,3,100,0,95,1,3.47,2.79,2.24,away_win
2022-05-15,Napoli,Genoa,3,0,80,1,60,1,3.56,4.02,3.1,home_win
2022-05-15,AC Milan,Atalanta,2,0,80,3,90,2,3.41,3.5,2.3,home_win
2022-05-15,Cagliari,Inter,1,3,60,0,90,2,3.84,4.32,5.96,away_win
2022-05-16,Sampdoria,Fiorentina,4,1,70,6,85,3,2.03,2.79,2.72,home_win
2022-05-16,Juventus,Lazio,2,2,90,3,90,3,3.1,3.79,5.45,draw
2022-05-20,Torino,Roma,0,3,80,2,80,2,1.51,2.97,6.69,away_win
2022-05-21,Genoa,Bologna,0,1,60,3,90,1,2.6,2.81,4.4,away_win
2022-05-21,Atalanta,Empoli,0,1,80,1,70,1,3.0,3.87,4.47,away_win
2022-05-21,Fiorentina,Juventus,2,0,100,3,85,3,3.64,3.69,4.04,home_win
2022-05-21,Lazio,Verona,3,3,95,2,75,6,4.81,4.01,3.29,draw
2022-05-22,Spezia,Napoli,0,3,70,1,90,2,3.44,3.12,4.12,away_win
2022-05-22,Inter,Sampdoria,3,0,80,1,70,2,4.0,3.4,4.82,home_win
2022-05-22,Sassuolo,AC Milan,0,3,80,2,95,1,3.07,3.31,6.92,away_win
2022-05-22,Salernitana,Udinese,0,4,55,1,95,1,3.57,4.47,6.66,away_win
2022-05-22,Venezia,Cagliari,0,0,40,0,70,3,1.38,3.08,6.24,draw
2022-08-13,AC Milan,Udinese,4,2,95,1,100,4,2.09,3.09,6.39,home_win
2022-08-13,Sampdoria,Atalanta,0,2,60,4,90,6,2.51,3.21,4.07,away_win
2022-08-13,Monza,Torino,1,2,75,1,95,2,2.94,3.63,5.12,away_win
2022-08-13,Lecce,Inter,1,2,65,4,95,2,1.28,3.0,6.42,away_win
2022-08-14,Lazio,Bologna,2,1,85,5,80,7,1.65,4.33,3.66,home_win
2022-08-14,Fiorentina,Cremonese,3,2,85,0,25,6,2.18,3.03,6.79,home_win
2022-08-14,Spezia,Empoli,1,0,65,2,60,1,4.89,4.29,3.79,home_win
2022-08-14,Salernitana,Roma,0,1,20,3,100,2,2.39,2.71,4.81,away_win
2022-08-15,Verona,Napoli,2,5,60,2,85,2,2.98,3.81,5.4,away_win
2022-08-15,Juventus,Sassuolo,3,0,80,1,90,3,1.86,4.31,6.73,home_win
2022-08-20,Torino,Lazio,0,0,85,0,90,4,3.48,2.84,2.85,draw
2022-08-20,Udinese,Salernitana,0,0,95,5,40,4,2.19,4.44,5.6,draw
2022-08-20,Inter,Spezia,3,0,95,0,65,0,1.91,3.41,4.36,home_win
2022-08-20,Sassuolo,Lecce,1,0,100,5,75,1,3.11,4.39,2.98,home_win
2022-08-21,Napoli,Monza,4,0,95,2,65,1,1.12,3.85,5.77,home_win
2022-08-21,Empoli,Fiorentina,0,0,65,4,90,3,1.13,3.1,4.54,draw
2022-08-21,Bologna,Verona,1,1,100,6,60,3,1.95,2.88,5.14,draw
2022-08-21,Atalanta,AC Milan,1,1,100,4,95,3,1.24,3.11,3.28,draw
2022-08-22,Roma,Cremonese,1,0,85,0,30,3,1.52,2.69,4.15,home_win
2022-08-22,Sampdoria,Juventus,0,0,65,3,95,2,2.42,2.79,4.9,draw
2022-08-26,Monza,Udinese,1,2,65,3,85,2,4.23,2.71,3.73,away_win
2022-08-26,Lazio,Inter,3,1,85,2,90,1,3.33,3.35,2.59,home_win
2022-08-27,Juventus,Roma,1,1,100,2,90,2,3.1,4.09,6.79,draw
2022-08-27,Cremonese,Torino,1,2,35,0,95,3,2.24,2.78,4.31,away_win
2022-08-27,AC Milan,Bologna,2,0,85,2,85,1,4.73,2.76,5.54,home_win
2022-08-27,Spezia,Sassuolo,2,2,70,3,80,1,2.65,3.79,3.76,draw
2022-08-28,Salernitana,Sampdoria,4,0,40,2,75,2,1.44,2.89,3.45,home_win
2022-08-28,Verona,Atalanta,0,1,60,3,85,3,3.51,2.7,3.74,away_win
2022-08-28,Lecce,Empoli,1,1,75,1,60,2,1.54,2.83,3.75,draw
2022-08-28,Fiorentina,Napoli,0,0,100,2,100,3,2.45,4.35,4.49,draw
2022-08-30,Sassuolo,AC Milan,0,0,85,5,85,2,3.08,4.14,4.49,draw
2022-08-30,Roma,Monza,3,0,90,0,60,3,4.51,3.21,4.23,home_win
2022-08-30,Inter,Cremonese,3,1,80,0,35,3,3.02,3.81,2.24,home_win
2022-08-31,Empoli,Verona,1,1,75,0,60,4,3.84,3.57,4.23,draw
2022-08-31,Sampdoria,Lazio,1,1,65,0,100,2,4.97,3.85,2.43,draw
2022-08-31,Udinese,Fiorentina,1,0,100,1,80,2,1.61,3.87,2.19,home_win
2022-08-31,Napoli,Lecce,1,1,100,1,65,4,2.17,3.76,6.63,draw
2022-08-31,Juventus,Spezia,2,0,95,0,70,2,2.64,3.03,4.83,home_win
2022-09-01,Atalanta,Torino,3,1,90,1,85,3,2.75,2.58,5.13,home_win
2022-09-01,Bologna,Salernitana,1,1,85,2,20,2,2.7,3.41,3.71,draw
2022-09-03,Fiorentina,Juventus,1,1,95,1,85,3,4.64,4.28,6.5,draw
2022-09-03,AC Milan,Inter,3,2,95,5,100,2,3.88,3.64,5.01,home_win
2022-09-03,Lazio,Napoli,1,2,100,4,80,0,3.47,4.16,5.73,away_win
2022-09-04,Cremonese,Sassuolo,0,0,55,1,80,1,2.31,4.48,3.53,draw
2022-09-04,Spezia,Bologna,2,2,75,4,100,1,4.31,2.83,6.78,draw
2022-09-04,Verona,Sampdoria,2,1,60,2,65,2,4.82,3.88,6.01,home_win
2022-09-04,Udinese,Roma,4,0,80,3,80,2,4.3,3.85,6.2,home_win
2022-09-05,Monza,Atalanta,0,2,65,1,85,1,1.11,4.46,2.45,away_win
2022-09-05,Salernitana,Empoli,2,2,35,3,65,2,3.58,4.47,2.99,draw
2022-09-05,Torino,Lecce,1,0,100,2,70,1,1.3,3.87,3.07,home_win
2022-09-10,Napoli,Spezia,1,0,85,1,65,2,2.1,2.99,2.99,home_win
2022-09-10,Inter,Torino,1,0,90,2,90,2,1.33,4.1,6.2,home_win
2022-09-10,Sampdoria,AC Milan,1,2,60,5,85,3,3.45,2.71,1.68,away_win
2022-09-11,Atalanta,Cremonese,1,1,90,2,50,5,3.78,4.06,1.92,draw
2022-09-11,Bologna,Fiorentina,2,1,85,1,80,5,1.55,4.32,3.01,home_win
2022-09-11,Lecce,Monza,1,1,75,3,65,3,2.6,3.27,2.6,draw
2022-09-11,Sassuolo,Udinese,1,3,80,4,100,3,2.88,3.76,2.78,away_win
2022-09-11,Lazio,Verona,2,0,100,2,65,5,2.54,3.36,5.89,home_win
2022-09-11,Juventus,Salernitana,2,2,100,9,30,7,1.57,3.38,4.6,draw
2022-09-12,Empoli,Roma,1,2,65,6,95,1,2.73,3.12,1.53,away_win
2022-09-16,Salernitana,Lecce,1,2,40,1,60,3,4.03,4.02,3.86,away_win
2022-09-17,Bologna,Empoli,0,1,100,2,60,3,1.38,4.37,3.74,away_win
2022-09-17,Spezia,Sampdoria,2,1,75,4,70,5,1.41,4.38,2.13,home_win
2022-09-17,Torino,Sassuolo,0,1,85,4,85,1,2.48,2.85,5.22,away_win
2022-09-18,Udinese,Inter,3,1,95,3,100,4,4.77,4.25,5.36,home_win
2022-09-18,Cremonese,Lazio,0,4,25,1,90,1,3.71,3.97,5.46,away_win
2022-09-18,Fiorentina,Verona,2,0,100,4,70,4,3.75,3.01,5.51,home_win
2022-09-18,Monza,Juventus,1,0,65,2,80,4,2.51,2.63,1.5,home_win
2022-09-18,Roma,Atalanta,0,1,85,0,85,7,3.42,3.04,6.75,away_win
2022-09-18,AC Milan,Napoli,1,2,100,4,85,3,1.14,4.32,5.98,away_win
2022-10-01,Napoli,Torino,3,1,90,0,80,2,3.58,3.77,6.47,home_win
2022-10-01,Inter,Roma,1,2,90,4,95,3,4.66,3.94,1.59,away_win
2022-10-01,Empoli,AC Milan,1,3,60,3,95,2,3.49,3.01,6.64,away_win
2022-10-02,Lazio,Spezia,4,0,85,0,60,2,4.51,3.94,5.95,home_win
2022-10-02,Lecce,Cremonese,1,1,65,3,50,1,3.92,2.56,6.1,draw
2022-10-02,Sampdoria,Monza,0,3,70,2,65,2,1.57,3.25,2.01,away_win
2022-10-02,Sassuolo,Salernitana,5,0,90,1,55,1,4.62,3.75,5.56,home_win
2022-10-02,Atalanta,Fiorentina,1,0,90,2,100,2,1.36,2.79,6.78,home_win
2022-10-02,Juventus,Bologna,3,0,80,0,80,1,3.18,4.15,5.23,home_win
2022-10-03,Verona,Udinese,1,2,60,3,100,3,1.65,2.97,4.64,away_win
2022-10-08,Sassuolo,Inter,1,2,95,3,85,2,1.15,3.8,6.7,away_win
2022-10-08,AC Milan,Juventus,2,0,85,2,95,3,2.75,3.31,3.94,home_win
2022-10-08,Bologna,Sampdoria,1,1,80,2,75,3,2.25,3.69,4.8,draw
2022-10-09,Torino,Empoli,1,1,100,2,75,4,3.0,2.71,4.12,draw
2022-10-09,Monza,Spezia,2,0,65,3,60,2,3.35,2.53,6.63,home_win
2022-10-09,Salernitana,Verona,2,1,35,6,70,6,1.27,4.32,1.92,home_win
2022-10-09,Udinese,Atalanta,2,2,90,2,100,3,1.58,3.04,4.26,draw
2022-10-09,Cremonese,Napoli,1,4,35,2,80,0,3.28,4.14,5.28,away_win
2022-10-09,Roma,Lecce,2,1,85,2,75,5,2.44,4.5,5.86,home_win
2022-10-10,Fiorentina,Lazio,0,4,90,4,85,1,3.94,2.92,4.71,away_win
2022-10-15,Empoli,Monza,1,0,75,5,65,6,3.64,3.03,6.5,home_win
2022-10-15,Torino,Juventus,0,1,95,2,90,0,4.4,3.83,6.68,away_win
2022-10-15,Atalanta,Sassuolo,2,1,85,1,90,4,3.8,4.43,1.85,home_win
2022-10-16,Inter,Salernitana,2,0,80,0,35,1,2.78,4.33,3.71,home_win
2022-10-16,Lazio,Udinese,0,0,100,1,90,4,3.72,3.51,1.63,draw
2022-10-16,Spezia,Cremonese,2,2,75,2,30,0,2.17,4.09,3.31,draw
2022-10-16,Napoli,Bologna,3,2,100,0,85,4,2.29,2.77,4.45,home_win
2022-10-16,Verona,AC Milan,1,2,65,3,100,2,4.18,4.45,6.51,away_win
2022-10-17,Sampdoria,Roma,0,1,65,4,85,3,2.84,4.43,6.16,away_win
2022-10-17,Lecce,Fiorentina,1,1,65,6,85,4,4.21,2.83,2.2,draw
2022-10-21,Juventus,Empoli,4,0,85,2,75,2,4.31,3.1,2.01,home_win
2022-10-22,Salernitana,Spezia,1,0,50,2,65,4,4.44,2.7,4.74,home_win
2022-10-22,AC Milan,Monza,4,1,80,1,75,1,4.67,3.04,4.43,home_win
2022-10-22,Fiorentina,Inter,3,4,90,4,95,3,2.78,4.13,2.97,away_win
2022-10-23,Udinese,Torino,1,2,100,3,100,4,2.34,3.26,6.45,away_win
2022-10-23,Bologna,Lecce,2,0,95,5,60,2,3.37,2.68,6.6,home_win
2022-10-23,Atalanta,Lazio,0,2,90,5,90,2,2.55,3.18,3.71,away_win
2022-10-23,Roma,Napoli,0,1,100,3,90,4,3.44,4.46,6.4,away_win
2022-10-24,Cremonese,Sampdoria,0,1,55,3,65,4,3.85,3.76,3.61,away_win
2022-10-24,Sassuolo,Verona,2,1,100,1,65,3,3.78,3.33,5.55,home_win
2022-10-29,Napoli,Sassuolo,4,0,90,0,100,4,2.56,2.83,4.12,home_win
2022-10-29,Lecce,Juventus,0,1,70,3,90,5,1.75,4.47,2.17,away_win
2022-10-29,Inter,Sampdoria,3,0,80,1,65,6,2.78,4.14,6.6,home_win
2022-10-30,Empoli,Atalanta,0,2,75,2,85,1,1.66,3.06,4.0,away_win
2022-10-30,Cremonese,Udinese,0,0,35,1,95,0,4.57,2.64,5.54,draw
2022-10-30,Spezia,Fiorentina,1,2,75,8,80,3,2.45,2.61,3.52,away_win
2022-10-30,Lazio,Salernitana,1,3,90,3,45,2,1.7,2.74,1.6,away_win
2022-10-30,Torino,AC Milan,2,1,80,5,100,2,1.2,3.66,2.05,home_win
2022-10-31,Verona,Roma,1,3,65,6,80,1,3.62,4.36,4.23,away_win
2022-10-31,Monza,Bologna,1,2,60,4,80,2,3.58,3.49,5.29,away_win
2022-11-04,Udinese,Lecce,1,1,90,2,65,3,2.43,4.19,3.34,draw
2022-11-05,Empoli,Sassuolo,1,0,60,2,100,0,1.38,3.39,5.33,home_win
2022-11-05,Salernitana,Cremonese,2,2,30,2,50,2,2.7,3.92,5.34,draw
2022-11-05,Atalanta,Napoli,1,2,100,5,90,1,2.31,3.96,5.37,away_win
2022-11-05,AC Milan,Spezia,2,1,100,7,65,4,3.74,2.85,4.21,home_win
2022-11-06,Bologna,Torino,2,1,85,3,85,3,3.46,3.22,6.53,home_win
2022-11-06,Monza,Verona,2,0,65,3,60,4,2.52,3.77,4.19,home_win
2022-11-06,Sampdoria,Fiorentina,0,2,70,1,85,0,1.95,2.64,3.98,away_win
2022-11-06,Roma,Lazio,0,1,100,2,95,2,4.95,3.22,2.6,away_win
2022-11-06,Juventus,Inter,2,0,85,2,80,2,2.87,3.57,3.19,home_win
2022-11-08,Napoli,Empoli,2,0,95,1,75,7,3.78,4.49,1.73,home_win
2022-11-08,Spezia,Udinese,1,1,70,3,80,3,1.65,3.45,4.98,draw
