match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2021-08-28,Olympique de Marseille,AS Saint-Étienne,3,1,90,1.0,70,3.0,4.92,3.45,4.18,home_win
2021-08-29,ES Troyes AC,AS Monaco,1,2,20,1.0,100,2.0,3.45,4.21,3.14,away_win
2021-08-29,Strasbourg,Stade Brestois 29,3,1,85,1.0,65,1.0,3.37,3.18,5.01,home_win
2021-08-29,Rangers,Rennes,2,0,65,1.0,100,3.0,4.02,4.24,3.08,home_win
2021-08-29,Clermont Foot,FC Metz,2,2,65,1.0,60,2.0,4.27,2.68,2.8,draw
2021-08-29,RC Lens,FC Lorient,2,2,100,2.0,70,4.0,3.66,4.05,5.52,draw
2021-08-29,LOSC Lille,Montpellier Hérault SC,2,1,95,3.0,80,8.0,1.6,4.2,1.72,home_win
2021-08-29,Stade de Reims,Paris Saint-Germain,0,2,60,1.0,90,3.0,2.42,2.86,2.02,away_win
2021-09-10,FC Lorient,LOSC Lille,2,1,60,2.0,80,2.0,4.72,3.36,1.54,home_win
2021-09-11,Paris Saint-Germain,Clermont Foot,4,0,90,0.0,75,1.0,1.98,2.83,2.34,home_win
2021-09-11,AS Monaco,Olympique de Marseille,0,2,90,4.0,85,1.0,2.55,3.91,1.88,away_win
2021-09-12,Montpellier Hérault SC,AS Saint-Étienne,2,0,90,1.0,75,4.0,2.79,3.57,6.98,home_win
2021-09-12,Rennes,Stade de Reims,0,2,90,1.0,65,2.0,2.81,3.77,3.09,away_win
2021-09-12,Girondins de Bordeaux,RC Lens,2,3,65,3.0,80,2.0,3.49,2.89,2.32,away_win
2021-09-12,Stade Brestois 29,Rangers,1,1,75,2.0,75,2.0,4.78,2.92,2.83,draw
2021-09-12,FC Metz,ES Troyes AC,0,2,70,2.0,45,1.0,2.04,2.58,6.65,away_win
2021-09-12,FC Nantes,OGC Nice,0,2,90,2.0,100,3.0,1.57,3.14,4.36,away_win
2021-09-12,Olympique Lyonnais,Strasbourg,3,1,100,2.0,85,1.0,1.87,3.62,3.51,home_win
2021-09-17,Strasbourg,FC Metz,3,0,90,2.0,70,4.0,4.56,4.22,6.3,home_win
2021-09-18,RC Lens,LOSC Lille,1,0,85,2.0,90,2.0,3.62,3.83,3.67,home_win
2021-09-18,AS Saint-Étienne,Girondins de Bordeaux,1,2,60,1.0,65,4.0,2.22,3.37,3.34,away_win
2021-09-19,OGC Nice,AS Monaco,2,2,100,2.0,80,3.0,4.28,4.41,2.64,draw
2021-09-19,ES Troyes AC,Montpellier Hérault SC,1,1,35,4.0,100,5.0,4.46,3.94,3.58,draw
2021-09-19,Rangers,FC Nantes,1,4,60,2.0,100,2.0,4.4,4.36,3.24,away_win
2021-09-19,Clermont Foot,Stade Brestois 29,1,1,65,4.0,65,1.0,4.68,3.56,5.23,draw
2021-09-19,Stade de Reims,FC Lorient,0,0,70,2.0,70,3.0,2.08,3.02,3.09,draw
2021-09-19,Olympique de Marseille,Rennes,2,0,90,0.0,100,2.0,4.04,2.61,4.67,home_win
2021-09-19,Paris Saint-Germain,Olympique Lyonnais,2,1,95,3.0,95,1.0,2.9,3.95,1.86,home_win
2021-09-22,AS Monaco,AS Saint-Étienne,3,1,80,1.0,60,4.0,4.38,2.74,2.55,home_win
2021-09-22,Montpellier Hérault SC,Girondins de Bordeaux,3,3,90,0.0,60,2.0,3.94,3.11,3.74,draw
2021-09-22,FC Nantes,Stade Brestois 29,3,1,95,1.0,60,2.0,4.13,3.56,6.65,home_win
2021-09-22,Rennes,Clermont Foot,6,0,90,1.0,70,1.0,3.66,3.63,3.57,home_win
2021-09-22,LOSC Lille,Stade de Reims,2,1,100,2.0,70,1.0,1.79,3.7,5.15,home_win
2021-09-22,RC Lens,Strasbourg,0,1,95,5.0,95,3.0,3.23,2.83,2.9,away_win
2021-09-22,Rangers,Olympique de Marseille,0,0,75,1.0,95,3.0,4.94,3.26,2.2,draw
2021-09-22,Olympique Lyonnais,ES Troyes AC,3,1,95,1.0,45,3.0,4.76,3.73,1.82,home_win
2021-09-22,FC Metz,Paris Saint-Germain,1,2,70,7.0,95,2.0,1.27,4.44,3.18,away_win
2021-09-22,FC Lorient,OGC Nice,1,0,75,3.0,85,4.0,1.74,3.96,2.37,home_win
2021-09-25,AS Saint-Étienne,OGC Nice,0,3,60,0.0,100,2.0,1.61,4.35,2.46,away_win
2021-09-25,Strasbourg,LOSC Lille,1,2,80,7.0,95,4.0,3.93,4.02,5.68,away_win
2021-09-25,Olympique Lyonnais,FC Lorient,1,1,80,4.0,70,2.0,4.29,3.68,1.59,draw
2021-09-25,Paris Saint-Germain,Montpellier Hérault SC,2,0,85,0.0,100,1.0,1.93,2.88,4.57,home_win
2021-09-26,Girondins de Bordeaux,Rennes,1,1,60,1.0,90,4.0,3.07,3.83,3.59,draw
2021-09-26,Stade Brestois 29,FC Metz,1,2,60,3.0,70,2.0,4.38,3.75,4.29,away_win
2021-09-26,Stade de Reims,FC Nantes,3,1,75,1.0,90,1.0,3.96,3.7,4.6,home_win
2021-09-26,ES Troyes AC,Rangers,1,1,50,5.0,65,2.0,3.21,3.48,3.22,draw
2021-09-26,Clermont Foot,AS Monaco,1,3,75,2.0,90,4.0,3.4,3.56,3.12,away_win
2021-09-26,Olympique de Marseille,RC Lens,2,3,85,2.0,100,1.0,3.08,3.17,5.53,away_win
2021-10-01,RC Lens,Stade de Reims,2,0,100,3.0,60,4.0,2.26,3.54,6.29,home_win
2021-10-02,Montpellier Hérault SC,Strasbourg,1,1,100,2.0,80,0.0,3.3,2.9,2.56,draw
2021-10-02,OGC Nice,Stade Brestois 29,2,1,100,1.0,60,1.0,3.79,4.11,2.04,home_win
2021-10-03,Rennes,Paris Saint-Germain,2,0,90,2.0,80,3.0,4.51,2.87,6.44,home_win
2021-10-03,Rangers,FC Metz,3,2,75,1.0,75,3.0,3.58,2.67,3.42,home_win
2021-10-03,FC Lorient,Clermont Foot,1,1,60,2.0,60,1.0,4.07,3.37,4.53,draw
2021-10-03,AS Monaco,Girondins de Bordeaux,3,0,90,2.0,70,1.0,1.72,3.82,3.48,home_win
2021-10-03,FC Nantes,ES Troyes AC,2,0,100,2.0,25,2.0,2.9,3.38,2.19,home_win
2021-10-03,LOSC Lille,Olympique de Marseille,2,0,80,2.0,90,4.0,1.14,3.05,4.74,home_win
2021-10-03,AS Saint-Étienne,Olympique Lyonnais,1,1,70,2.0,80,6.0,2.06,3.62,4.39,draw
2021-10-15,Paris Saint-Germain,Rangers,2,1,90,1.0,60,1.0,3.93,3.19,2.62,home_win
2021-10-16,Clermont Foot,LOSC Lille,1,0,75,1.0,85,3.0,4.97,4.37,3.99,home_win
2021-10-16,Olympique Lyonnais,AS Monaco,2,0,90,1.0,85,2.0,1.49,4.35,5.88,home_win
2021-10-17,ES Troyes AC,OGC Nice,1,0,50,2.0,80,1.0,2.67,3.5,4.75,home_win
2021-10-17,Girondins de Bordeaux,FC Nantes,1,1,75,2.0,95,3.0,4.22,3.16,2.03,draw
2021-10-17,Stade Brestois 29,Stade de Reims,1,1,60,2.0,60,4.0,1.9,3.97,4.51,draw
2021-10-17,FC Metz,Rennes,0,3,75,3.0,95,1.0,3.26,2.57,5.37,away_win
2021-10-17,Strasbourg,AS Saint-Étienne,5,1,85,3.0,65,5.0,3.96,3.45,5.86,home_win
2021-10-17,Montpellier Hérault SC,RC Lens,1,0,85,5.0,90,4.0,3.5,3.17,4.96,home_win
2021-10-17,Olympique de Marseille,FC Lorient,4,1,85,0.0,60,1.0,1.83,4.34,2.34,home_win
2021-10-22,AS Saint-Étienne,Rangers,2,2,65,0.0,70,3.0,2.49,2.52,5.41,draw
2021-10-23,FC Nantes,Clermont Foot,2,1,80,4.0,60,3.0,4.16,3.61,5.23,home_win
2021-10-23,LOSC Lille,Stade Brestois 29,1,1,85,1.0,60,2.0,3.26,3.98,1.63,draw
2021-10-24,OGC Nice,Olympique Lyonnais,3,2,95,1.0,95,3.0,1.12,3.47,3.76,home_win
2021-10-24,RC Lens,FC Metz,4,1,85,2.0,65,3.0,4.07,2.67,3.33,home_win
2021-10-24,FC Lorient,Girondins de Bordeaux,1,1,75,4.0,65,5.0,1.24,4.44,5.18,draw
2021-10-24,Stade de Reims,ES Troyes AC,1,2,70,5.0,45,2.0,4.01,3.54,2.69,away_win
2021-10-24,Rennes,Strasbourg,1,0,100,1.0,95,2.0,1.89,3.73,4.75,home_win
2021-10-24,AS Monaco,Montpellier Hérault SC,3,1,85,1.0,85,4.0,4.84,2.97,6.52,home_win
2021-10-24,Olympique de Marseille,Paris Saint-Germain,0,0,95,1.0,85,5.0,2.53,3.47,5.89,draw
2021-10-27,OGC Nice,Olympique de Marseille,1,1,95,2.0,85,2.0,2.38,3.36,6.57,draw
2021-10-29,Paris Saint-Germain,LOSC Lille,2,1,100,1.0,85,5.0,1.68,2.65,6.88,home_win
2021-10-30,FC Metz,AS Saint-Étienne,1,1,75,0.0,60,3.0,2.29,2.71,1.56,draw
2021-10-30,Olympique Lyonnais,RC Lens,2,1,90,1.0,100,2.0,4.52,4.17,4.93,home_win
2021-10-31,Rangers,OGC Nice,1,2,65,1.0,100,2.0,4.99,2.98,3.77,away_win
2021-10-31,Girondins de Bordeaux,Stade de Reims,3,2,75,2.0,70,2.0,2.54,2.89,6.23,home_win
2021-10-31,Montpellier Hérault SC,FC Nantes,2,0,85,3.0,90,5.0,2.85,3.51,2.88,home_win
2021-10-31,Strasbourg,FC Lorient,4,0,80,1.0,70,0.0,3.92,4.04,6.9,home_win
2021-10-31,ES Troyes AC,Rennes,2,2,50,0.0,95,1.0,4.56,2.62,4.88,draw
2021-10-31,Stade Brestois 29,AS Monaco,2,0,75,1.0,90,4.0,3.41,3.65,5.86,home_win
2021-10-31,Clermont Foot,Olympique de Marseille,0,1,70,1.0,90,4.0,2.63,2.74,1.97,away_win
2021-11-05,RC Lens,ES Troyes AC,4,0,100,1.0,30,1.0,2.71,2.57,2.51,home_win
2021-11-06,LOSC Lille,Rangers,1,1,95,5.0,70,2.0,3.81,2.61,5.67,draw
2021-11-06,Girondins de Bordeaux,Paris Saint-Germain,2,3,60,2.0,80,1.0,1.11,4.17,1.62,away_win
2021-11-07,Olympique de Marseille,FC Metz,0,0,100,1.0,70,6.0,3.52,2.74,5.99,draw
2021-11-07,FC Lorient,Stade Brestois 29,1,2,70,4.0,70,1.0,2.49,2.59,1.58,away_win
2021-11-07,FC Nantes,Strasbourg,2,2,85,2.0,100,4.0,4.2,3.38,5.11,draw
2021-11-07,Stade de Reims,AS Monaco,0,0,65,0.0,80,2.0,1.46,4.19,3.51,draw
2021-11-07,AS Saint-Étienne,Clermont Foot,3,2,75,1.0,75,1.0,3.39,3.02,4.86,home_win
2021-11-07,OGC Nice,Montpellier Hérault SC,0,1,100,2.0,85,0.0,2.98,3.34,5.33,away_win
2021-11-07,Rennes,Olympique Lyonnais,4,1,80,2.0,95,2.0,3.61,2.58,3.38,home_win
2021-11-19,AS Monaco,LOSC Lille,2,2,80,4.0,80,5.0,1.35,3.4,2.09,draw
2021-11-20,Paris Saint-Germain,FC Nantes,3,1,90,4.0,80,2.0,3.36,3.66,1.88,home_win
2021-11-20,Rennes,Montpellier Hérault SC,2,0,100,1.0,100,4.0,3.29,3.64,4.74,home_win
2021-11-21,Stade Brestois 29,RC Lens,4,0,60,1.0,90,5.0,3.29,3.16,4.36,home_win
2021-11-21,Rangers,FC Lorient,1,0,65,4.0,65,0.0,3.45,3.13,5.58,home_win
2021-11-21,Strasbourg,Stade de Reims,1,1,90,1.0,70,4.0,3.74,2.71,4.3,draw
2021-11-21,ES Troyes AC,AS Saint-Étienne,0,1,30,1.0,75,4.0,4.24,3.23,3.82,away_win
2021-11-21,FC Metz,Girondins de Bordeaux,3,3,65,5.0,60,2.0,2.15,2.7,3.69,draw
2021-11-21,Clermont Foot,OGC Nice,1,2,70,1.0,100,4.0,4.32,4.03,1.65,away_win
2021-11-26,RC Lens,Rangers,2,2,100,2.0,60,0.0,3.04,4.43,3.35,draw
2021-11-27,LOSC Lille,FC Nantes,1,1,85,1.0,85,5.0,1.4,4.44,6.87,draw
2021-11-27,OGC Nice,FC Metz,0,1,90,2.0,70,2.0,1.33,4.23,6.3,away_win
2021-11-28,AS Saint-Étienne,Paris Saint-Germain,1,3,75,6.0,100,1.0,2.4,3.7,3.31,away_win
2021-11-28,Stade de Reims,Clermont Foot,1,0,75,2.0,65,2.0,4.16,3.9,4.73,home_win
2021-11-28,Girondins de Bordeaux,Stade Brestois 29,1,2,65,3.0,75,1.0,3.86,3.07,6.16,away_win
2021-11-28,FC Lorient,Rennes,0,2,65,0.0,95,2.0,4.18,3.76,3.93,away_win
2021-11-28,AS Monaco,Strasbourg,1,1,90,2.0,100,1.0,3.12,3.41,1.6,draw
2021-11-28,Montpellier Hérault SC,Olympique Lyonnais,0,1,100,1.0,80,4.0,2.82,3.46,1.91,away_win
2021-11-28,Olympique de Marseille,ES Troyes AC,1,0,85,1.0,50,4.0,1.68,4.02,4.31,home_win
2021-12-01,Rangers,AS Monaco,1,3,75,1.0,95,2.0,2.38,3.06,6.83,away_win
2021-12-01,Stade Brestois 29,AS Saint-Étienne,1,0,70,2.0,60,3.0,2.79,3.14,5.31,home_win
2021-12-01,FC Metz,Montpellier Hérault SC,1,3,65,2.0,90,2.0,1.45,4.35,1.89,away_win
2021-12-01,Strasbourg,Girondins de Bordeaux,5,2,90,2.0,70,3.0,1.96,2.61,2.54,home_win
2021-12-01,ES Troyes AC,FC Lorient,2,0,40,1.0,70,1.0,3.43,3.47,5.74,home_win
2021-12-01,Clermont Foot,RC Lens,2,2,65,7.0,80,5.0,3.97,4.33,6.13,draw
2021-12-01,Olympique Lyonnais,Stade de Reims,1,2,80,3.0,60,2.0,4.99,3.72,4.9,away_win
2021-12-01,FC Nantes,Olympique de Marseille,0,1,100,4.0,90,2.0,4.74,3.59,5.04,away_win
2021-12-01,Paris Saint-Germain,OGC Nice,0,0,100,2.0,90,2.0,3.61,3.0,1.66,draw
2021-12-01,Rennes,LOSC Lille,1,2,80,2.0,95,1.0,2.74,3.19,6.06,away_win
2021-12-04,Olympique de Marseille,Stade Brestois 29,1,2,80,1.0,60,2.0,3.58,4.2,5.84,away_win
2021-12-04,LOSC Lille,ES Troyes AC,2,1,95,3.0,20,4.0,4.16,3.62,2.92,home_win
2021-12-04,RC Lens,Paris Saint-Germain,1,1,95,2.0,90,2.0,1.56,3.53,5.4,draw
2021-12-05,AS Saint-Étienne,Rennes,0,5,75,1.0,100,0.0,2.7,2.7,2.68,away_win
2021-12-05,Stade de Reims,Rangers,1,2,75,5.0,70,3.0,4.38,2.53,1.72,away_win
2021-12-05,FC Lorient,FC Nantes,0,1,60,1.0,95,3.0,2.6,4.43,2.61,away_win
2021-12-05,AS Monaco,FC Metz,4,0,100,1.0,60,2.0,3.33,3.25,2.48,home_win
2021-12-05,Montpellier Hérault SC,Clermont Foot,1,0,100,3.0,65,4.0,3.39,3.71,3.36,home_win
2021-12-05,OGC Nice,Strasbourg,0,3,95,3.0,95,3.0,1.82,2.66,3.8,away_win
2021-12-05,Girondins de Bordeaux,Olympique Lyonnais,2,2,65,0.0,80,0.0,2.51,3.87,4.3,draw
2021-12-10,FC Nantes,RC Lens,3,2,100,3.0,100,3.0,2.4,4.37,4.12,home_win
2021-12-11,Stade Brestois 29,Montpellier Hérault SC,0,4,60,2.0,90,1.0,1.2,3.65,2.99,away_win
2021-12-11,Stade de Reims,AS Saint-Étienne,2,0,60,2.0,65,5.0,1.19,2.75,1.66,home_win
2021-12-12,LOSC Lille,Olympique Lyonnais,0,0,95,2.0,100,6.0,4.34,3.66,4.83,draw
2021-12-12,Rennes,OGC Nice,1,2,90,1.0,80,4.0,2.16,4.03,3.68,away_win
2021-12-12,Rangers,Clermont Foot,0,1,75,1.0,65,2.0,3.12,3.31,3.14,away_win
2021-12-12,ES Troyes AC,Girondins de Bordeaux,1,2,55,3.0,65,3.0,2.27,4.26,6.27,away_win
2021-12-12,FC Metz,FC Lorient,4,1,70,2.0,65,2.0,4.77,3.8,5.61,home_win
2021-12-12,Strasbourg,Olympique de Marseille,0,2,95,2.0,100,1.0,2.11,4.3,6.22,away_win
2021-12-12,Paris Saint-Germain,AS Monaco,2,0,85,3.0,90,4.0,2.78,3.75,4.22,home_win
2021-12-22,Girondins de Bordeaux,LOSC Lille,2,3,65,1.0,95,3.0,4.5,2.76,2.22,away_win
2021-12-22,FC Lorient,Paris Saint-Germain,1,1,60,1.0,95,4.0,4.38,3.12,5.33,draw
2021-12-22,Olympique Lyonnais,FC Metz,1,1,95,2.0,70,3.0,1.83,2.9,2.63,draw
2021-12-22,Olympique de Marseille,Stade de Reims,1,1,90,7.0,70,5.0,4.23,4.32,3.93,draw
2021-12-22,AS Monaco,Rennes,2,1,90,2.0,85,1.0,2.89,4.02,1.86,home_win
2021-12-22,Montpellier Hérault SC,Rangers,4,1,85,1.0,65,1.0,2.98,3.85,6.04,home_win
2021-12-22,OGC Nice,RC Lens,2,1,100,0.0,95,2.0,1.62,3.1,2.19,home_win
2021-12-22,AS Saint-Étienne,FC Nantes,0,1,75,1.0,80,1.0,1.41,2.87,6.47,away_win
2021-12-22,ES Troyes AC,Stade Brestois 29,1,1,50,1.0,60,2.0,3.94,4.01,6.25,draw
2022-01-07,Girondins de Bordeaux,Olympique de Marseille,0,1,70,1.0,90,1.0,3.04,3.45,4.06,away_win
2022-01-08,RC Lens,Rennes,1,0,95,1.0,80,1.0,2.8,2.95,5.59,home_win
2022-01-09,Stade Brestois 29,OGC Nice,0,3,60,0.0,100,6.0,3.95,3.73,4.91,away_win
2022-01-09,FC Metz,Strasbourg,0,2,65,1.0,95,1.0,4.09,2.58,5.92,away_win
2022-01-09,Clermont Foot,Stade de Reims,0,0,75,4.0,75,3.0,1.72,3.15,3.87,draw
2022-01-09,FC Nantes,AS Monaco,0,0,95,1.0,90,2.0,3.48,3.44,5.82,draw
2022-01-09,Olympique Lyonnais,Paris Saint-Germain,1,1,85,2.0,80,2.0,1.63,2.8,4.04,draw
2022-01-14,OGC Nice,FC Nantes,2,1,95,2.0,100,1.0,4.03,4.47,6.68,home_win
2022-01-15,AS Saint-Étienne,RC Lens,1,2,75,0.0,95,1.0,3.66,2.92,4.18,away_win
2022-01-15,Paris Saint-Germain,Stade Brestois 29,2,0,80,5.0,75,3.0,4.83,2.76,4.04,home_win
2022-01-16,Rennes,Girondins de Bordeaux,6,0,100,1.0,60,6.0,1.37,2.91,5.82,home_win
2022-01-16,FC Lorient,Rangers,0,0,60,3.0,75,4.0,1.32,4.04,6.02,draw
2022-01-16,AS Monaco,Clermont Foot,4,0,95,0.0,65,1.0,2.2,3.35,4.55,home_win
2022-01-16,Stade de Reims,FC Metz,0,1,75,4.0,70,4.0,2.12,3.63,2.49,away_win
2022-01-16,Strasbourg,Montpellier Hérault SC,3,1,95,2.0,85,5.0,2.06,2.54,4.07,home_win
2022-01-16,ES Troyes AC,Olympique Lyonnais,0,1,25,2.0,100,1.0,4.63,2.57,6.82,away_win
2022-01-16,Olympique de Marseille,LOSC Lille,1,1,85,1.0,100,6.0,2.07,3.39,5.64,draw
2022-01-19,Clermont Foot,Strasbourg,0,2,65,2.0,100,0.0,2.16,4.13,5.96,away_win
2022-01-19,Montpellier Hérault SC,ES Troyes AC,0,1,85,8.0,35,1.0,4.06,4.27,1.68,away_win
2022-01-19,LOSC Lille,FC Lorient,3,1,85,0.0,65,0.0,2.85,2.67,4.07,home_win
2022-01-21,Olympique Lyonnais,AS Saint-Étienne,1,0,90,1.0,70,4.0,4.13,3.58,5.06,home_win
2022-01-22,Stade Brestois 29,LOSC Lille,2,0,65,2.0,90,3.0,1.35,4.33,6.07,home_win
2022-01-22,RC Lens,Olympique de Marseille,0,2,95,3.0,95,2.0,3.0,3.28,1.77,away_win
2022-01-23,FC Metz,OGC Nice,0,2,65,3.0,95,1.0,1.23,4.16,6.19,away_win
2022-01-23,Rangers,ES Troyes AC,2,1,75,1.0,25,3.0,1.34,2.77,4.52,home_win
2022-01-23,Girondins de Bordeaux,Strasbourg,4,3,65,5.0,100,2.0,4.64,4.37,2.59,home_win
2022-01-23,Clermont Foot,Rennes,2,1,60,2.0,95,3.0,1.64,4.0,3.24,home_win
2022-01-23,FC Nantes,FC Lorient,4,2,80,3.0,75,0.0,3.18,4.38,3.05,home_win
2022-01-23,Montpellier Hérault SC,AS Monaco,3,2,90,2.0,100,2.0,2.7,3.85,4.42,home_win
2022-01-23,Paris Saint-Germain,Stade de Reims,4,0,90,0.0,65,1.0,2.45,3.23,1.78,home_win
2022-01-26,Rangers,AS Saint-Étienne,0,1,75,1.0,70,1.0,4.61,4.38,2.37,away_win
2022-02-02,Olympique Lyonnais,Olympique de Marseille,2,1,100,0.0,85,0.0,1.19,3.05,5.97,home_win
2022-02-04,Olympique de Marseille,Rangers,5,2,100,0.0,75,3.0,3.69,3.16,2.23,home_win
2022-02-05,AS Saint-Étienne,Montpellier Hérault SC,3,1,65,1.0,80,0.0,4.86,3.9,2.78,home_win
2022-02-05,AS Monaco,Olympique Lyonnais,2,0,100,1.0,95,2.0,3.28,4.03,3.99,home_win
2022-02-06,FC Lorient,RC Lens,2,0,70,0.0,90,3.0,4.75,4.36,4.34,home_win
2022-02-06,Strasbourg,FC Nantes,1,0,80,3.0,80,3.0,1.3,2.91,5.7,home_win
2022-02-06,ES Troyes AC,FC Metz,0,0,45,1.0,70,2.0,2.73,4.1,3.96,draw
2022-02-06,OGC Nice,Clermont Foot,0,1,80,1.0,65,1.0,2.11,3.98,5.84,away_win
2022-02-06,Stade de Reims,Girondins de Bordeaux,5,0,70,0.0,70,4.0,3.95,2.63,4.9,home_win
2022-02-06,Rennes,Stade Brestois 29,2,0,85,3.0,65,1.0,4.93,3.27,2.12,home_win
2022-02-06,LOSC Lille,Paris Saint-Germain,1,5,80,2.0,100,1.0,2.1,3.07,2.36,away_win
2022-02-11,Paris Saint-Germain,Rennes,1,0,80,2.0,80,1.0,3.65,3.11,3.9,home_win
2022-02-12,Montpellier Hérault SC,LOSC Lille,0,1,85,3.0,100,4.0,1.87,4.47,3.68,away_win
2022-02-12,Olympique Lyonnais,OGC Nice,2,0,80,0.0,90,1.0,3.3,3.79,5.59,home_win
2022-02-13,AS Monaco,FC Lorient,0,0,95,3.0,65,2.0,2.91,3.94,4.69,draw
2022-02-13,FC Nantes,Stade de Reims,1,0,90,1.0,60,3.0,4.89,4.45,3.63,home_win
2022-02-13,Rangers,Strasbourg,0,1,60,3.0,85,1.0,3.47,3.25,2.44,away_win
2022-02-13,Stade Brestois 29,ES Troyes AC,5,1,60,1.0,30,1.0,2.46,4.1,2.75,home_win
2022-02-13,Clermont Foot,AS Saint-Étienne,1,2,75,4.0,60,1.0,1.54,3.37,4.67,away_win
2022-02-13,RC Lens,Girondins de Bordeaux,3,2,85,3.0,75,2.0,1.69,4.24,3.83,home_win
2022-02-13,FC Metz,Olympique de Marseille,1,2,60,2.0,80,2.0,1.98,2.86,4.33,away_win
2022-02-18,LOSC Lille,FC Metz,0,0,85,5.0,70,4.0,2.08,4.4,2.44,draw
2022-02-19,RC Lens,Olympique Lyonnais,1,1,90,0.0,80,2.0,4.42,2.94,5.15,draw
2022-02-19,FC Nantes,Paris Saint-Germain,3,1,95,2.0,85,6.0,3.29,3.15,6.19,home_win
2022-02-20,OGC Nice,Rangers,1,0,100,2.0,70,2.0,3.14,4.01,2.92,home_win
2022-02-20,AS Saint-Étienne,Strasbourg,2,2,70,3.0,95,2.0,1.55,3.29,4.2,draw
2022-02-20,Rennes,ES Troyes AC,4,1,80,1.0,45,4.0,4.45,3.72,6.87,home_win
2022-02-20,Stade de Reims,Stade Brestois 29,1,1,70,1.0,70,2.0,3.92,3.39,3.33,draw
2022-02-20,FC Lorient,Montpellier Hérault SC,0,1,75,2.0,90,2.0,1.36,3.98,4.77,away_win
2022-02-20,Girondins de Bordeaux,AS Monaco,1,1,60,3.0,95,5.0,3.86,2.96,2.0,draw
2022-02-20,Olympique de Marseille,Clermont Foot,0,2,100,2.0,70,2.0,3.22,2.62,4.83,away_win
2022-02-25,Montpellier Hérault SC,Rennes,2,4,80,3.0,95,2.0,1.42,3.1,1.99,away_win
2022-02-26,Strasbourg,OGC Nice,0,0,100,1.0,85,6.0,2.89,3.45,6.78,draw
2022-02-26,Paris Saint-Germain,AS Saint-Étienne,3,1,100,2.0,70,1.0,2.99,2.84,5.44,home_win
2022-02-27,AS Monaco,Stade de Reims,1,2,90,4.0,60,2.0,1.75,3.21,5.83,away_win
2022-02-27,Rangers,RC Lens,1,2,75,5.0,85,3.0,4.79,3.3,5.37,away_win
2022-02-27,FC Metz,FC Nantes,0,0,65,4.0,95,2.0,4.41,2.61,4.74,draw
2022-02-27,Clermont Foot,Girondins de Bordeaux,1,1,65,1.0,60,2.0,3.71,3.67,3.97,draw
2022-02-27,Stade Brestois 29,FC Lorient,0,1,70,5.0,60,4.0,2.9,4.27,6.22,away_win
2022-02-27,ES Troyes AC,Olympique de Marseille,1,1,40,5.0,90,3.0,2.71,2.8,6.76,draw
2022-02-27,Olympique Lyonnais,LOSC Lille,0,1,85,3.0,90,2.0,3.64,3.7,4.24,away_win
2022-03-04,FC Lorient,Olympique Lyonnais,1,4,60,1.0,100,0.0,3.23,3.83,6.62,away_win
2022-03-05,RC Lens,Stade Brestois 29,0,1,85,1.0,70,1.0,1.34,3.34,4.71,away_win
2022-03-05,OGC Nice,Paris Saint-Germain,1,0,85,1.0,100,0.0,3.1,3.9,4.46,home_win
2022-03-06,AS Saint-Étienne,FC Metz,1,0,60,3.0,75,4.0,4.24,3.32,4.0,home_win
2022-03-06,Stade de Reims,Strasbourg,1,1,60,0.0,100,2.0,2.89,3.51,2.65,draw
2022-03-06,Rennes,Rangers,2,0,85,1.0,60,1.0,1.3,2.51,1.52,home_win
2022-03-06,Girondins de Bordeaux,ES Troyes AC,0,2,70,6.0,20,4.0,4.17,3.88,2.83,away_win
2022-03-06,FC Nantes,Montpellier Hérault SC,2,0,90,1.0,95,1.0,1.89,3.82,4.3,home_win
2022-03-06,LOSC Lille,Clermont Foot,4,0,90,1.0,65,4.0,2.11,2.58,3.59,home_win
2022-03-06,Olympique de Marseille,AS Monaco,0,1,80,2.0,100,1.0,1.74,3.24,3.97,away_win
2022-03-11,LOSC Lille,AS Saint-Étienne,0,0,85,1.0,70,1.0,2.39,4.46,6.89,draw
2022-03-12,Montpellier Hérault SC,OGC Nice,0,0,95,3.0,85,5.0,4.05,3.34,3.43,draw
2022-03-12,ES Troyes AC,FC Nantes,1,0,45,1.0,100,1.0,3.13,3.5,3.99,home_win
2022-03-13,Paris Saint-Germain,Girondins de Bordeaux,3,0,95,1.0,60,2.0,1.9,4.32,2.23,home_win
2022-03-13,Rangers,Stade de Reims,0,1,60,7.0,70,5.0,4.52,3.93,1.76,away_win
2022-03-13,Clermont Foot,FC Lorient,0,2,65,1.0,65,2.0,4.53,3.66,5.76,away_win
2022-03-13,FC Metz,RC Lens,0,0,60,5.0,100,2.0,4.5,4.1,4.64,draw
2022-03-13,Strasbourg,AS Monaco,1,0,95,1.0,80,2.0,2.03,4.23,5.68,home_win
2022-03-13,Olympique Lyonnais,Rennes,2,4,85,2.0,90,3.0,2.86,3.41,2.32,away_win
2022-03-13,Stade Brestois 29,Olympique de Marseille,1,4,65,1.0,100,4.0,4.94,3.45,4.65,away_win
2022-03-18,AS Saint-Étienne,ES Troyes AC,1,1,60,2.0,20,2.0,4.11,3.27,2.9,draw
2022-03-19,RC Lens,Clermont Foot,3,1,80,1.0,60,0.0,1.21,4.43,2.75,home_win
