match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2021-05-15,Borussia Mönchengladbach,VfB Stuttgart,1,2,90,2.0,60,4.0,4.83,3.8,4.53,away_win
2021-05-15,Bayer 04 Leverkusen,Union Berlin,1,1,85,2.0,75,2.0,1.17,2.62,5.99,draw
2021-05-15,SC Freiburg,FC Bayern Munich,2,2,95,1.0,95,2.0,1.86,4.13,6.78,draw
2021-05-15,Hertha BSC Berlin,Stade Rennais FC,0,0,65,2.0,75,2.0,1.13,4.38,5.86,draw
2021-05-15,FC Schalke 04,Eintracht Frankfurt,4,3,65,0.0,85,2.0,3.63,3.8,4.82,home_win
2021-05-15,FC Augsburg,SV Werder Bremen,2,0,65,6.0,75,4.0,4.6,4.41,4.21,home_win
2021-05-15,DSC Arminia Bielefeld,TSG 1899 Hoffenheim,1,1,55,1.0,95,2.0,2.05,2.8,1.72,draw
2021-05-16,1. FSV Mainz 05,Borussia Dortmund,1,3,95,0.0,85,0.0,4.72,3.45,6.91,away_win
2021-05-16,RasenBallsport Leipzig,VfL Wolfsburg,2,2,100,3.0,95,3.0,1.34,3.7,3.61,draw
2021-05-22,FC Bayern Munich,FC Augsburg,5,2,100,1.0,75,1.0,4.74,3.66,2.34,home_win
2021-05-22,Borussia Dortmund,Bayer 04 Leverkusen,3,1,95,0.0,90,0.0,2.47,3.3,5.17,home_win
2021-05-22,TSG 1899 Hoffenheim,Hertha BSC Berlin,2,1,95,0.0,70,0.0,1.5,3.18,3.06,home_win
2021-05-22,VfL Wolfsburg,1. FSV Mainz 05,2,3,90,3.0,95,3.0,2.99,2.75,4.72,away_win
2021-05-22,Eintracht Frankfurt,SC Freiburg,3,1,90,1.0,80,0.0,2.1,3.28,4.73,home_win
2021-05-22,Union Berlin,RasenBallsport Leipzig,2,1,70,2.0,80,1.0,2.21,2.83,3.95,home_win
2021-05-22,Stade Rennais FC,FC Schalke 04,1,0,70,1.0,70,2.0,2.3,3.97,6.1,home_win
2021-05-22,SV Werder Bremen,Borussia Mönchengladbach,2,4,65,1.0,95,2.0,4.23,2.92,2.96,away_win
2021-05-22,VfB Stuttgart,DSC Arminia Bielefeld,0,2,60,1.0,40,0.0,3.2,2.62,3.97,away_win
2021-08-13,Borussia Mönchengladbach,FC Bayern Munich,1,1,80,2.0,95,0.0,2.31,3.6,4.46,draw
2021-08-14,DSC Arminia Bielefeld,SC Freiburg,0,0,40,3.0,80,4.0,3.48,3.69,5.15,draw
2021-08-14,FC Augsburg,TSG 1899 Hoffenheim,0,4,60,1.0,85,2.0,3.89,4.24,5.81,away_win
2021-08-14,VfB Stuttgart,Greuther Fuerth,5,1,60,0.0,30,1.0,2.16,3.65,3.67,home_win
2021-08-14,Union Berlin,Bayer 04 Leverkusen,1,1,70,0.0,85,1.0,2.71,3.19,5.05,draw
2021-08-14,VfL Wolfsburg,VfL Bochum,1,0,90,0.0,60,5.0,1.58,4.11,2.33,home_win
2021-08-14,Borussia Dortmund,Eintracht Frankfurt,5,2,95,0.0,95,0.0,1.81,3.58,6.63,home_win
2021-08-15,1. FSV Mainz 05,RasenBallsport Leipzig,1,0,90,1.0,100,2.0,3.76,2.66,3.61,home_win
2021-08-15,Stade Rennais FC,Hertha BSC Berlin,3,1,65,4.0,65,2.0,1.81,3.63,5.51,home_win
2021-08-20,RasenBallsport Leipzig,VfB Stuttgart,4,0,95,0.0,75,3.0,3.15,4.32,1.61,home_win
2021-08-21,Greuther Fuerth,DSC Arminia Bielefeld,1,1,50,4.0,50,3.0,3.87,3.29,2.63,draw
2021-08-21,VfL Bochum,1. FSV Mainz 05,2,0,75,4.0,100,3.0,1.52,3.09,4.18,home_win
2021-08-21,Hertha BSC Berlin,VfL Wolfsburg,1,2,75,1.0,80,2.0,3.31,2.79,6.33,away_win
2021-08-21,SC Freiburg,Borussia Dortmund,2,1,80,1.0,80,4.0,2.1,2.8,4.4,home_win
2021-08-21,Eintracht Frankfurt,FC Augsburg,0,0,90,3.0,70,3.0,4.86,3.37,6.61,draw
2021-08-21,Bayer 04 Leverkusen,Borussia Mönchengladbach,4,0,80,4.0,80,2.0,2.99,3.69,4.16,home_win
2021-08-22,TSG 1899 Hoffenheim,Union Berlin,2,2,90,1.0,60,4.0,4.24,2.66,4.2,draw
2021-08-22,FC Bayern Munich,Stade Rennais FC,3,2,80,1.0,65,1.0,3.25,4.38,2.16,home_win
2021-08-27,Borussia Dortmund,TSG 1899 Hoffenheim,3,2,80,2.0,80,3.0,1.27,4.01,5.91,home_win
2021-08-28,Stade Rennais FC,VfL Bochum,2,1,60,2.0,60,1.0,3.57,3.67,2.86,home_win
2021-08-28,DSC Arminia Bielefeld,Eintracht Frankfurt,1,1,45,0.0,85,3.0,4.81,4.16,6.45,draw
2021-08-28,FC Augsburg,Bayer 04 Leverkusen,1,4,70,0.0,80,1.0,3.45,2.66,6.51,away_win
2021-08-28,1. FSV Mainz 05,Greuther Fuerth,3,0,100,2.0,45,2.0,4.29,3.45,6.69,home_win
2021-08-28,VfB Stuttgart,SC Freiburg,2,3,70,2.0,80,1.0,4.55,3.76,4.36,away_win
2021-08-28,FC Bayern Munich,Hertha BSC Berlin,5,0,80,0.0,70,0.0,1.99,4.16,5.22,home_win
2021-08-29,Union Berlin,Borussia Mönchengladbach,2,1,65,2.0,80,0.0,1.93,4.07,5.78,home_win
2021-08-29,VfL Wolfsburg,RasenBallsport Leipzig,1,0,85,4.0,80,2.0,3.48,3.05,2.22,home_win
2021-09-11,Greuther Fuerth,VfL Wolfsburg,0,2,25,2.0,90,3.0,2.7,4.38,4.81,away_win
2021-09-11,TSG 1899 Hoffenheim,1. FSV Mainz 05,0,2,95,2.0,85,1.0,4.38,2.75,1.69,away_win
2021-09-11,SC Freiburg,Stade Rennais FC,1,1,80,1.0,65,4.0,4.61,4.25,4.24,draw
2021-09-11,Union Berlin,FC Augsburg,0,0,70,1.0,70,2.0,2.48,4.44,2.35,draw
2021-09-11,Bayer 04 Leverkusen,Borussia Dortmund,3,4,85,4.0,80,3.0,2.02,2.85,2.51,away_win
2021-09-11,RasenBallsport Leipzig,FC Bayern Munich,1,4,95,0.0,100,0.0,4.14,3.94,3.51,away_win
2021-09-12,Eintracht Frankfurt,VfB Stuttgart,1,1,85,1.0,75,7.0,2.17,2.58,3.88,draw
2021-09-12,VfL Bochum,Hertha BSC Berlin,1,3,70,0.0,65,3.0,4.31,3.31,4.93,away_win
2021-09-12,Borussia Mönchengladbach,DSC Arminia Bielefeld,3,1,100,1.0,25,1.0,2.75,3.53,1.91,home_win
2021-09-17,Hertha BSC Berlin,Greuther Fuerth,2,1,60,1.0,25,2.0,3.7,3.66,4.27,home_win
2021-09-18,FC Augsburg,Borussia Mönchengladbach,1,0,60,1.0,80,2.0,1.47,4.37,2.5,home_win
2021-09-18,1. FSV Mainz 05,SC Freiburg,0,0,100,2.0,90,1.0,3.53,3.84,4.66,draw
2021-09-18,DSC Arminia Bielefeld,TSG 1899 Hoffenheim,0,0,30,2.0,85,1.0,2.86,3.46,5.01,draw
2021-09-18,FC Bayern Munich,VfL Bochum,7,0,90,1.0,70,1.0,3.39,4.12,4.56,home_win
2021-09-18,Stade Rennais FC,RasenBallsport Leipzig,1,1,70,3.0,100,1.0,1.76,4.4,5.56,draw
2021-09-19,VfB Stuttgart,Bayer 04 Leverkusen,1,3,75,2.0,90,6.0,3.97,2.54,3.35,away_win
2021-09-19,Borussia Dortmund,Union Berlin,4,2,85,2.0,70,3.0,4.46,4.47,5.71,home_win
2021-09-19,VfL Wolfsburg,Eintracht Frankfurt,1,1,80,2.0,95,6.0,1.95,2.67,3.88,draw
2021-09-24,Greuther Fuerth,FC Bayern Munich,1,3,30,4.0,90,4.0,1.47,4.13,4.16,away_win
2021-09-25,Union Berlin,DSC Arminia Bielefeld,1,0,65,1.0,25,0.0,1.19,3.06,5.06,home_win
2021-09-25,Bayer 04 Leverkusen,1. FSV Mainz 05,1,0,80,4.0,90,3.0,3.6,2.76,1.6,home_win
2021-09-25,Eintracht Frankfurt,Stade Rennais FC,1,1,80,2.0,70,3.0,3.47,3.38,5.1,draw
2021-09-25,RasenBallsport Leipzig,Hertha BSC Berlin,6,0,80,1.0,75,3.0,3.23,3.79,4.9,home_win
2021-09-25,TSG 1899 Hoffenheim,VfL Wolfsburg,3,1,90,2.0,95,2.0,2.0,3.26,3.2,home_win
2021-09-25,Borussia Mönchengladbach,Borussia Dortmund,1,0,90,4.0,80,5.0,2.62,2.61,1.97,home_win
2021-09-26,VfL Bochum,VfB Stuttgart,0,0,65,2.0,65,5.0,3.42,3.7,2.0,draw
2021-09-26,SC Freiburg,FC Augsburg,3,0,90,0.0,70,1.0,3.04,4.3,6.58,home_win
2021-10-01,Stade Rennais FC,Greuther Fuerth,3,1,70,1.0,55,1.0,4.95,3.27,5.29,home_win
2021-10-02,Hertha BSC Berlin,SC Freiburg,1,2,60,3.0,80,0.0,1.63,2.93,2.2,away_win
2021-10-02,VfB Stuttgart,TSG 1899 Hoffenheim,3,1,65,0.0,95,1.0,3.81,3.39,3.46,home_win
2021-10-02,VfL Wolfsburg,Borussia Mönchengladbach,1,3,100,8.0,90,3.0,2.68,2.6,4.76,away_win
2021-10-02,Borussia Dortmund,FC Augsburg,2,1,90,1.0,75,3.0,2.77,4.14,6.1,home_win
2021-10-02,RasenBallsport Leipzig,VfL Bochum,3,0,90,1.0,60,1.0,3.9,4.15,1.74,home_win
2021-10-03,1. FSV Mainz 05,Union Berlin,1,2,100,3.0,70,4.0,3.8,3.68,2.8,away_win
2021-10-03,FC Bayern Munich,Eintracht Frankfurt,1,2,80,2.0,80,1.0,4.97,3.21,6.39,away_win
2021-10-03,DSC Arminia Bielefeld,Bayer 04 Leverkusen,0,4,50,4.0,90,1.0,1.6,4.1,1.55,away_win
2021-10-15,TSG 1899 Hoffenheim,Stade Rennais FC,5,0,85,1.0,75,1.0,1.51,3.61,2.61,home_win
2021-10-16,Greuther Fuerth,VfL Bochum,0,1,20,2.0,60,4.0,3.92,4.15,6.77,away_win
2021-10-16,SC Freiburg,RasenBallsport Leipzig,1,1,95,0.0,95,4.0,3.36,3.76,4.87,draw
2021-10-16,Union Berlin,VfL Wolfsburg,2,0,70,3.0,85,1.0,2.17,4.07,2.94,home_win
2021-10-16,Eintracht Frankfurt,Hertha BSC Berlin,1,2,95,1.0,70,2.0,1.41,3.7,1.87,away_win
2021-10-16,Borussia Dortmund,1. FSV Mainz 05,3,1,90,2.0,85,4.0,1.43,3.33,1.66,home_win
2021-10-16,Borussia Mönchengladbach,VfB Stuttgart,1,1,95,3.0,65,3.0,4.59,4.42,2.85,draw
2021-10-17,Bayer 04 Leverkusen,FC Bayern Munich,1,5,100,0.0,95,0.0,1.85,3.58,6.35,away_win
2021-10-17,FC Augsburg,DSC Arminia Bielefeld,1,1,70,3.0,25,1.0,2.36,3.71,3.79,draw
2021-10-22,1. FSV Mainz 05,FC Augsburg,4,1,90,1.0,60,3.0,1.98,2.94,5.46,home_win
2021-10-23,DSC Arminia Bielefeld,Borussia Dortmund,1,3,35,1.0,95,0.0,2.48,3.75,6.55,away_win
2021-10-23,VfL Wolfsburg,SC Freiburg,0,2,85,3.0,85,0.0,1.37,3.64,3.74,away_win
2021-10-23,RasenBallsport Leipzig,Greuther Fuerth,4,1,95,2.0,50,0.0,3.12,2.87,2.55,home_win
2021-10-23,FC Bayern Munich,TSG 1899 Hoffenheim,4,0,90,0.0,80,4.0,1.36,2.62,4.34,home_win
2021-10-23,Hertha BSC Berlin,Borussia Mönchengladbach,1,0,75,2.0,95,2.0,4.22,3.71,6.49,home_win
2021-10-24,Stade Rennais FC,Bayer 04 Leverkusen,2,2,70,1.0,95,3.0,2.01,4.03,5.92,draw
2021-10-24,VfB Stuttgart,Union Berlin,1,1,70,4.0,70,1.0,3.21,3.55,1.86,draw
2021-10-24,VfL Bochum,Eintracht Frankfurt,2,0,75,0.0,85,2.0,4.53,2.95,5.31,home_win
2021-10-29,TSG 1899 Hoffenheim,Hertha BSC Berlin,2,0,85,2.0,60,4.0,3.64,3.83,4.65,home_win
2021-10-30,DSC Arminia Bielefeld,1. FSV Mainz 05,1,2,20,2.0,100,3.0,3.18,2.66,6.49,away_win
2021-10-30,SC Freiburg,Greuther Fuerth,3,1,85,0.0,35,2.0,2.36,3.38,2.17,home_win
2021-10-30,Union Berlin,FC Bayern Munich,2,5,60,1.0,100,1.0,2.4,2.83,4.44,away_win
2021-10-30,Bayer 04 Leverkusen,VfL Wolfsburg,0,2,90,3.0,100,5.0,3.71,2.87,6.34,away_win
2021-10-30,Borussia Dortmund,Stade Rennais FC,2,0,100,2.0,60,3.0,4.98,2.9,3.76,home_win
2021-10-30,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,100,1.0,90,1.0,3.68,3.27,4.15,draw
2021-10-31,FC Augsburg,VfB Stuttgart,4,1,75,3.0,70,4.0,3.28,2.6,1.89,home_win
2021-10-31,Borussia Mönchengladbach,VfL Bochum,2,1,85,1.0,60,1.0,3.95,3.3,3.03,home_win
2021-11-05,1. FSV Mainz 05,Borussia Mönchengladbach,1,1,85,3.0,85,3.0,2.91,3.52,3.28,draw
2021-11-06,VfL Bochum,TSG 1899 Hoffenheim,2,0,75,1.0,85,5.0,1.33,3.47,6.7,home_win
2021-11-06,VfB Stuttgart,DSC Arminia Bielefeld,0,1,60,0.0,20,3.0,3.29,3.27,3.05,away_win
2021-11-06,VfL Wolfsburg,FC Augsburg,1,0,80,2.0,60,3.0,4.83,4.18,4.03,home_win
2021-11-06,FC Bayern Munich,SC Freiburg,2,1,85,0.0,100,0.0,1.78,2.79,5.19,home_win
2021-11-06,RasenBallsport Leipzig,Borussia Dortmund,2,1,80,3.0,100,5.0,3.79,3.51,2.39,home_win
2021-11-07,Hertha BSC Berlin,Bayer 04 Leverkusen,1,1,60,1.0,90,3.0,1.88,2.62,4.18,draw
2021-11-07,Stade Rennais FC,Union Berlin,2,2,60,2.0,70,2.0,3.19,2.64,5.56,draw
2021-11-07,Greuther Fuerth,Eintracht Frankfurt,1,2,20,4.0,100,1.0,1.48,3.65,6.27,away_win
2021-11-19,FC Augsburg,FC Bayern Munich,2,1,70,2.0,100,1.0,2.86,3.63,4.94,home_win
2021-11-20,DSC Arminia Bielefeld,VfL Wolfsburg,2,2,35,4.0,100,1.0,4.05,4.26,5.18,draw
2021-11-20,TSG 1899 Hoffenheim,RasenBallsport Leipzig,2,0,95,2.0,95,2.0,2.46,3.62,2.19,home_win
2021-11-20,Borussia Mönchengladbach,Greuther Fuerth,4,0,100,1.0,35,3.0,3.69,4.42,6.7,home_win
2021-11-20,Bayer 04 Leverkusen,VfL Bochum,1,0,95,3.0,75,2.0,4.2,2.6,2.23,home_win
2021-11-20,Borussia Dortmund,VfB Stuttgart,2,1,85,0.0,75,2.0,4.72,2.7,5.76,home_win
2021-11-20,Union Berlin,Hertha BSC Berlin,2,0,65,1.0,70,1.0,2.02,2.59,2.96,home_win
2021-11-21,SC Freiburg,Eintracht Frankfurt,0,2,95,0.0,90,4.0,2.66,2.87,6.63,away_win
2021-11-21,1. FSV Mainz 05,Stade Rennais FC,1,1,85,2.0,75,1.0,1.69,3.58,5.46,draw
2021-11-26,VfB Stuttgart,1. FSV Mainz 05,2,1,75,2.0,85,2.0,4.97,3.79,5.65,home_win
2021-11-27,Greuther Fuerth,TSG 1899 Hoffenheim,3,6,25,1.0,90,0.0,4.72,2.59,2.7,away_win
2021-11-27,VfL Bochum,SC Freiburg,2,1,75,2.0,85,1.0,3.21,4.39,3.94,home_win
2021-11-27,Stade Rennais FC,Borussia Mönchengladbach,4,1,60,1.0,100,3.0,4.38,4.18,4.9,home_win
2021-11-27,Hertha BSC Berlin,FC Augsburg,1,1,60,2.0,75,3.0,3.13,3.09,5.73,draw
2021-11-27,VfL Wolfsburg,Borussia Dortmund,1,3,80,4.0,90,1.0,3.53,2.65,2.07,away_win
2021-11-27,FC Bayern Munich,DSC Arminia Bielefeld,1,0,80,1.0,45,1.0,1.45,2.84,6.79,home_win
2021-11-28,Eintracht Frankfurt,Union Berlin,2,1,95,0.0,70,4.0,4.05,2.75,6.4,home_win
2021-11-28,RasenBallsport Leipzig,Bayer 04 Leverkusen,1,3,95,1.0,90,3.0,1.6,2.75,2.99,away_win
2021-12-03,Union Berlin,RasenBallsport Leipzig,2,1,65,1.0,85,1.0,4.32,3.54,6.03,home_win
2021-12-04,DSC Arminia Bielefeld,Stade Rennais FC,1,1,25,1.0,70,1.0,4.15,2.99,4.35,draw
2021-12-04,FC Augsburg,VfL Bochum,2,3,75,0.0,70,2.0,3.86,3.22,4.04,away_win
2021-12-04,1. FSV Mainz 05,VfL Wolfsburg,3,0,95,1.0,85,1.0,1.24,4.48,3.23,home_win
2021-12-04,TSG 1899 Hoffenheim,Eintracht Frankfurt,3,2,90,2.0,80,2.0,2.28,3.87,4.7,home_win
2021-12-04,Bayer 04 Leverkusen,Greuther Fuerth,7,1,85,0.0,25,1.0,2.13,4.4,5.51,home_win
2021-12-04,Borussia Dortmund,FC Bayern Munich,2,3,85,2.0,85,2.0,2.5,2.79,3.76,away_win
2021-12-05,VfB Stuttgart,Hertha BSC Berlin,2,2,75,0.0,75,1.0,1.44,3.26,4.96,draw
2021-12-05,Borussia Mönchengladbach,SC Freiburg,0,6,90,2.0,90,1.0,4.75,3.61,5.35,away_win
2021-12-10,Stade Rennais FC,FC Augsburg,0,2,65,2.0,65,4.0,3.26,2.65,5.41,away_win
2021-12-11,VfL Bochum,Borussia Dortmund,1,1,65,0.0,90,3.0,2.29,2.51,1.79,draw
2021-12-11,Hertha BSC Berlin,DSC Arminia Bielefeld,2,0,65,1.0,30,1.0,2.65,3.84,6.23,home_win
2021-12-11,SC Freiburg,TSG 1899 Hoffenheim,1,2,100,3.0,95,3.0,2.84,3.78,4.02,away_win
2021-12-11,RasenBallsport Leipzig,Borussia Mönchengladbach,4,1,100,3.0,90,2.0,3.44,3.32,2.94,home_win
2021-12-11,FC Bayern Munich,1. FSV Mainz 05,2,1,90,3.0,85,3.0,3.11,3.48,2.83,home_win
2021-12-11,VfL Wolfsburg,VfB Stuttgart,0,2,95,2.0,70,2.0,4.69,3.33,4.16,away_win
2021-12-12,Greuther Fuerth,Union Berlin,1,0,55,3.0,60,0.0,3.04,2.55,6.38,home_win
2021-12-12,Eintracht Frankfurt,Bayer 04 Leverkusen,5,2,100,0.0,80,3.0,4.97,3.17,3.58,home_win
2021-12-14,VfB Stuttgart,FC Bayern Munich,0,5,75,1.0,95,1.0,4.42,2.85,5.62,away_win
2021-12-14,DSC Arminia Bielefeld,VfL Bochum,2,0,50,2.0,65,2.0,1.91,2.7,2.03,home_win
2021-12-14,1. FSV Mainz 05,Hertha BSC Berlin,4,0,90,0.0,70,2.0,4.73,4.41,4.12,home_win
2021-12-14,VfL Wolfsburg,Stade Rennais FC,2,3,100,3.0,70,2.0,1.55,3.7,6.95,away_win
2021-12-15,Borussia Mönchengladbach,Eintracht Frankfurt,2,3,80,2.0,85,6.0,4.29,3.96,5.74,away_win
2021-12-15,FC Augsburg,RasenBallsport Leipzig,1,1,70,2.0,95,0.0,2.58,3.13,2.66,draw
2021-12-15,Union Berlin,SC Freiburg,0,0,65,1.0,80,1.0,4.52,3.29,4.26,draw
2021-12-15,Bayer 04 Leverkusen,TSG 1899 Hoffenheim,2,2,100,6.0,85,3.0,4.49,2.97,2.78,draw
2021-12-15,Borussia Dortmund,Greuther Fuerth,3,0,85,2.0,30,2.0,4.24,2.69,3.75,home_win
2021-12-17,FC Bayern Munich,VfL Wolfsburg,4,0,90,0.0,85,0.0,4.18,2.86,5.79,home_win
2021-12-18,Greuther Fuerth,FC Augsburg,0,0,40,2.0,60,3.0,2.29,4.1,5.74,draw
2021-12-18,VfL Bochum,Union Berlin,0,1,65,2.0,65,0.0,1.42,3.86,2.75,away_win
2021-12-18,TSG 1899 Hoffenheim,Borussia Mönchengladbach,1,1,95,2.0,90,2.0,2.67,3.59,6.57,draw
2021-12-18,Eintracht Frankfurt,1. FSV Mainz 05,1,0,95,0.0,100,1.0,1.78,3.45,4.76,home_win
2021-12-18,RasenBallsport Leipzig,DSC Arminia Bielefeld,0,2,80,0.0,50,5.0,3.81,4.34,3.59,away_win
2021-12-18,Hertha BSC Berlin,Borussia Dortmund,3,2,65,0.0,95,1.0,2.45,2.65,4.26,home_win
2021-12-19,SC Freiburg,Bayer 04 Leverkusen,2,1,90,2.0,85,3.0,4.9,3.06,4.83,home_win
2021-12-19,Stade Rennais FC,VfB Stuttgart,1,0,65,3.0,70,1.0,3.6,3.2,4.58,home_win
2022-01-07,FC Bayern Munich,Borussia Mönchengladbach,1,2,85,0.0,95,1.0,4.31,4.06,4.18,away_win
2022-01-08,Greuther Fuerth,VfB Stuttgart,0,0,20,0.0,65,1.0,1.62,4.49,4.28,draw
2022-01-08,TSG 1899 Hoffenheim,FC Augsburg,3,1,90,1.0,60,0.0,4.46,2.98,2.47,home_win
2022-01-08,SC Freiburg,DSC Arminia Bielefeld,2,2,95,2.0,20,1.0,4.7,4.25,5.97,draw
2022-01-08,Bayer 04 Leverkusen,Union Berlin,2,2,85,1.0,70,2.0,3.0,4.16,4.48,draw
2022-01-08,RasenBallsport Leipzig,1. FSV Mainz 05,4,1,100,0.0,80,5.0,3.46,2.95,2.22,home_win
2022-01-08,Eintracht Frankfurt,Borussia Dortmund,2,3,95,3.0,100,2.0,4.08,3.3,5.71,away_win
2022-01-09,Hertha BSC Berlin,Stade Rennais FC,1,3,65,3.0,60,1.0,1.78,3.32,6.63,away_win
2022-01-09,VfL Bochum,VfL Wolfsburg,1,0,60,1.0,85,2.0,3.06,4.46,6.71,home_win
2022-01-14,Borussia Dortmund,SC Freiburg,5,1,100,2.0,95,0.0,2.65,2.86,3.53,home_win
2022-01-15,Stade Rennais FC,FC Bayern Munich,0,4,65,1.0,100,0.0,1.67,4.1,2.25,away_win
2022-01-15,1. FSV Mainz 05,VfL Bochum,1,0,85,3.0,65,3.0,2.53,3.17,4.35,home_win
2022-01-15,VfB Stuttgart,RasenBallsport Leipzig,0,2,60,3.0,95,1.0,1.37,3.96,2.12,away_win
2022-01-15,Union Berlin,TSG 1899 Hoffenheim,2,1,60,0.0,80,3.0,1.2,3.34,6.64,home_win
2022-01-15,VfL Wolfsburg,Hertha BSC Berlin,0,0,100,1.0,65,1.0,1.63,3.66,2.51,draw
2022-01-15,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,2,100,2.0,95,3.0,4.86,4.17,2.89,away_win
2022-01-16,FC Augsburg,Eintracht Frankfurt,1,1,65,3.0,90,3.0,3.24,4.11,3.74,draw
2022-01-16,DSC Arminia Bielefeld,Greuther Fuerth,2,2,45,4.0,50,1.0,4.87,4.23,3.61,draw
2022-01-21,Eintracht Frankfurt,DSC Arminia Bielefeld,0,2,90,4.0,45,2.0,2.79,2.62,5.87,away_win
2022-01-22,Greuther Fuerth,1. FSV Mainz 05,2,1,35,1.0,90,1.0,2.32,3.88,4.01,home_win
2022-01-22,TSG 1899 Hoffenheim,Borussia Dortmund,2,3,85,2.0,100,2.0,3.07,2.78,2.44,away_win
2022-01-22,SC Freiburg,VfB Stuttgart,2,0,80,1.0,65,1.0,2.81,3.33,2.97,home_win
2022-01-22,Borussia Mönchengladbach,Union Berlin,1,2,95,1.0,75,2.0,1.51,3.6,4.3,away_win
2022-01-22,Bayer 04 Leverkusen,FC Augsburg,5,1,85,1.0,70,2.0,3.6,3.31,2.31,home_win
2022-01-22,VfL Bochum,Stade Rennais FC,2,2,65,0.0,70,3.0,1.94,3.54,4.86,draw
2022-01-23,RasenBallsport Leipzig,VfL Wolfsburg,2,0,90,5.0,90,1.0,3.52,4.49,4.61,home_win
2022-01-23,Hertha BSC Berlin,FC Bayern Munich,1,4,70,1.0,100,0.0,3.64,2.77,5.43,away_win
2022-02-04,Hertha BSC Berlin,VfL Bochum,1,1,70,3.0,65,1.0,1.69,3.85,6.66,draw
2022-02-05,Stade Rennais FC,SC Freiburg,1,0,60,2.0,85,2.0,1.34,3.29,6.52,home_win
2022-02-05,DSC Arminia Bielefeld,Borussia Mönchengladbach,1,1,55,3.0,95,3.0,4.14,2.77,6.7,draw
2022-02-05,FC Augsburg,Union Berlin,2,0,75,0.0,75,2.0,2.89,2.82,2.85,home_win
2022-02-05,1. FSV Mainz 05,TSG 1899 Hoffenheim,2,0,80,0.0,95,2.0,1.33,4.4,2.22,home_win
2022-02-05,VfB Stuttgart,Eintracht Frankfurt,2,3,75,0.0,95,0.0,4.98,4.26,3.16,away_win
2022-02-05,FC Bayern Munich,RasenBallsport Leipzig,3,2,85,1.0,90,3.0,1.33,4.31,6.42,home_win
2022-02-06,Borussia Dortmund,Bayer 04 Leverkusen,2,5,90,1.0,90,1.0,3.81,4.48,6.85,away_win
2022-02-06,VfL Wolfsburg,Greuther Fuerth,4,1,85,1.0,40,2.0,4.94,2.92,6.23,home_win
2022-02-11,RasenBallsport Leipzig,Stade Rennais FC,3,1,100,1.0,70,2.0,2.03,3.21,2.11,home_win
2022-02-12,Greuther Fuerth,Hertha BSC Berlin,2,1,45,2.0,75,4.0,1.65,3.84,6.71,home_win
2022-02-12,VfL Bochum,FC Bayern Munich,4,2,60,2.0,85,1.0,1.57,3.47,3.83,home_win
2022-02-12,SC Freiburg,1. FSV Mainz 05,1,1,90,0.0,100,2.0,2.28,3.34,1.55,draw
2022-02-12,Borussia Mönchengladbach,FC Augsburg,3,2,85,2.0,70,2.0,1.49,3.22,3.93,home_win
2022-02-12,Eintracht Frankfurt,VfL Wolfsburg,0,2,90,1.0,95,2.0,3.8,3.69,1.75,away_win
2022-02-12,Bayer 04 Leverkusen,VfB Stuttgart,4,2,85,3.0,70,2.0,1.34,3.65,4.49,home_win
2022-02-13,Union Berlin,Borussia Dortmund,0,3,65,4.0,80,1.0,3.09,2.82,3.36,away_win
2022-02-13,TSG 1899 Hoffenheim,DSC Arminia Bielefeld,2,0,100,2.0,40,0.0,4.99,3.44,4.1,home_win
2022-02-18,1. FSV Mainz 05,Bayer 04 Leverkusen,3,2,95,2.0,90,2.0,4.27,3.61,4.87,home_win
2022-02-19,DSC Arminia Bielefeld,Union Berlin,1,0,50,0.0,70,2.0,3.5,3.64,6.28,home_win
2022-02-19,FC Augsburg,SC Freiburg,1,2,60,1.0,85,1.0,2.29,2.92,5.14,away_win
2022-02-19,VfB Stuttgart,VfL Bochum,1,1,65,0.0,75,4.0,3.53,3.98,3.89,draw
2022-02-19,VfL Wolfsburg,TSG 1899 Hoffenheim,1,2,80,1.0,95,2.0,3.16,2.55,6.01,away_win
2022-02-19,Stade Rennais FC,Eintracht Frankfurt,1,0,75,1.0,85,2.0,2.76,3.21,6.48,home_win
2022-02-20,FC Bayern Munich,Greuther Fuerth,4,1,90,2.0,25,1.0,1.61,4.06,2.16,home_win
2022-02-20,Borussia Dortmund,Borussia Mönchengladbach,6,0,80,2.0,80,1.0,4.56,3.63,4.43,home_win
2022-02-20,Hertha BSC Berlin,RasenBallsport Leipzig,1,6,60,5.0,100,3.0,2.85,3.02,3.06,away_win
2022-02-25,TSG 1899 Hoffenheim,VfB Stuttgart,2,1,95,3.0,75,2.0,1.86,3.89,1.76,home_win
2022-02-26,Greuther Fuerth,Stade Rennais FC,1,1,45,1.0,65,2.0,2.53,3.63,5.18,draw
2022-02-26,SC Freiburg,Hertha BSC Berlin,3,0,85,1.0,65,2.0,2.72,4.09,6.25,home_win
2022-02-26,Borussia Mönchengladbach,VfL Wolfsburg,2,2,85,2.0,100,8.0,4.33,3.97,2.4,draw
