match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2021-09-18,Arminia Bielefeld,Hoffenheim,0,0,30,2.0,85,1.0,2.86,3.46,5.01,draw
2021-09-18,Bayern Munich,Bochum,7,0,90,1.0,70,1.0,3.39,4.12,4.56,home_win
2021-09-18,FC Cologne,RasenBallsport Leipzig,1,1,70,3.0,100,1.0,1.76,4.4,5.56,draw
2021-09-19,VfB Stuttgart,Bayer Leverkusen,1,3,75,2.0,90,6.0,3.97,2.54,3.35,away_win
2021-09-19,Borussia Dortmund,Union Berlin,4,2,85,2.0,70,3.0,4.46,4.47,5.71,home_win
2021-09-19,Wolfsburg,Eintracht Frankfurt,1,1,80,2.0,95,6.0,1.95,2.67,3.88,draw
2021-09-24,Greuther Fuerth,Bayern Munich,1,3,30,4.0,90,4.0,1.47,4.13,4.16,away_win
2021-09-25,Union Berlin,Arminia Bielefeld,1,0,65,1.0,25,0.0,1.19,3.06,5.06,home_win
2021-09-25,Bayer Leverkusen,Mainz 05,1,0,80,4.0,90,3.0,3.6,2.76,1.6,home_win
2021-09-25,Eintracht Frankfurt,FC Cologne,1,1,80,2.0,70,3.0,3.47,3.38,5.1,draw
2021-09-25,RasenBallsport Leipzig,Hertha Berlin,6,0,80,1.0,75,3.0,3.23,3.79,4.9,home_win
2021-09-25,Hoffenheim,Wolfsburg,3,1,90,2.0,95,2.0,2.0,3.26,3.2,home_win
2021-09-25,Borussia M.Gladbach,Borussia Dortmund,1,0,90,4.0,80,5.0,2.62,2.61,1.97,home_win
2021-09-26,Bochum,VfB Stuttgart,0,0,65,2.0,65,5.0,3.42,3.7,2.0,draw
2021-09-26,Freiburg,Augsburg,3,0,90,0.0,70,1.0,3.04,4.3,6.58,home_win
2021-10-01,FC Cologne,Greuther Fuerth,3,1,70,1.0,55,1.0,4.95,3.27,5.29,home_win
2021-10-02,Hertha Berlin,Freiburg,1,2,60,3.0,80,0.0,1.63,2.93,2.2,away_win
2021-10-02,VfB Stuttgart,Hoffenheim,3,1,65,0.0,95,1.0,3.81,3.39,3.46,home_win
2021-10-02,Wolfsburg,Borussia M.Gladbach,1,3,100,8.0,90,3.0,2.68,2.6,4.76,away_win
2021-10-02,Borussia Dortmund,Augsburg,2,1,90,1.0,75,3.0,2.77,4.14,6.1,home_win
2021-10-02,RasenBallsport Leipzig,Bochum,3,0,90,1.0,60,1.0,3.9,4.15,1.74,home_win
2021-10-03,Mainz 05,Union Berlin,1,2,100,3.0,70,4.0,3.8,3.68,2.8,away_win
2021-10-03,Bayern Munich,Eintracht Frankfurt,1,2,80,2.0,80,1.0,4.97,3.21,6.39,away_win
2021-10-03,Arminia Bielefeld,Bayer Leverkusen,0,4,50,4.0,90,1.0,1.6,4.1,1.55,away_win
2021-10-15,Hoffenheim,FC Cologne,5,0,85,1.0,75,1.0,1.51,3.61,2.61,home_win
2021-10-16,Greuther Fuerth,Bochum,0,1,20,2.0,60,4.0,3.92,4.15,6.77,away_win
2021-10-16,Freiburg,RasenBallsport Leipzig,1,1,95,0.0,95,4.0,3.36,3.76,4.87,draw
2021-10-16,Union Berlin,Wolfsburg,2,0,70,3.0,85,1.0,2.17,4.07,2.94,home_win
2021-10-16,Eintracht Frankfurt,Hertha Berlin,1,2,95,1.0,70,2.0,1.41,3.7,1.87,away_win
2021-10-16,Borussia Dortmund,Mainz 05,3,1,90,2.0,85,4.0,1.43,3.33,1.66,home_win
2021-10-16,Borussia M.Gladbach,VfB Stuttgart,1,1,95,3.0,65,3.0,4.59,4.42,2.85,draw
2021-10-17,Bayer Leverkusen,Bayern Munich,1,5,100,0.0,95,0.0,1.85,3.58,6.35,away_win
2021-10-17,Augsburg,Arminia Bielefeld,1,1,70,3.0,25,1.0,2.36,3.71,3.79,draw
2021-10-22,Mainz 05,Augsburg,4,1,90,1.0,60,3.0,1.98,2.94,5.46,home_win
2021-10-23,Arminia Bielefeld,Borussia Dortmund,1,3,35,1.0,95,0.0,2.48,3.75,6.55,away_win
2021-10-23,Wolfsburg,Freiburg,0,2,85,3.0,85,0.0,1.37,3.64,3.74,away_win
2021-10-23,RasenBallsport Leipzig,Greuther Fuerth,4,1,95,2.0,50,0.0,3.12,2.87,2.55,home_win
2021-10-23,Bayern Munich,Hoffenheim,4,0,90,0.0,80,4.0,1.36,2.62,4.34,home_win
2021-10-23,Hertha Berlin,Borussia M.Gladbach,1,0,75,2.0,95,2.0,4.22,3.71,6.49,home_win
2021-10-24,FC Cologne,Bayer Leverkusen,2,2,70,1.0,95,3.0,2.01,4.03,5.92,draw
2021-10-24,VfB Stuttgart,Union Berlin,1,1,70,4.0,70,1.0,3.21,3.55,1.86,draw
2021-10-24,Bochum,Eintracht Frankfurt,2,0,75,0.0,85,2.0,4.53,2.95,5.31,home_win
2021-10-29,Hoffenheim,Hertha Berlin,2,0,85,2.0,60,4.0,3.64,3.83,4.65,home_win
2021-10-30,Arminia Bielefeld,Mainz 05,1,2,20,2.0,100,3.0,3.18,2.66,6.49,away_win
2021-10-30,Freiburg,Greuther Fuerth,3,1,85,0.0,35,2.0,2.36,3.38,2.17,home_win
2021-10-30,Union Berlin,Bayern Munich,2,5,60,1.0,100,1.0,2.4,2.83,4.44,away_win
2021-10-30,Bayer Leverkusen,Wolfsburg,0,2,90,3.0,100,5.0,3.71,2.87,6.34,away_win
2021-10-30,Borussia Dortmund,FC Cologne,2,0,100,2.0,60,3.0,4.98,2.9,3.76,home_win
2021-10-30,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,100,1.0,90,1.0,3.68,3.27,4.15,draw
2021-10-31,Augsburg,VfB Stuttgart,4,1,75,3.0,70,4.0,3.28,2.6,1.89,home_win
2021-10-31,Borussia M.Gladbach,Bochum,2,1,85,1.0,60,1.0,3.95,3.3,3.03,home_win
2021-11-05,Mainz 05,Borussia M.Gladbach,1,1,85,3.0,85,3.0,2.91,3.52,3.28,draw
2021-11-06,Bochum,Hoffenheim,2,0,75,1.0,85,5.0,1.33,3.47,6.7,home_win
2021-11-06,VfB Stuttgart,Arminia Bielefeld,0,1,60,0.0,20,3.0,3.29,3.27,3.05,away_win
2021-11-06,Wolfsburg,Augsburg,1,0,80,2.0,60,3.0,4.83,4.18,4.03,home_win
2021-11-06,Bayern Munich,Freiburg,2,1,85,0.0,100,0.0,1.78,2.79,5.19,home_win
2021-11-06,RasenBallsport Leipzig,Borussia Dortmund,2,1,80,3.0,100,5.0,3.79,3.51,2.39,home_win
2021-11-07,Hertha Berlin,Bayer Leverkusen,1,1,60,1.0,90,3.0,1.88,2.62,4.18,draw
2021-11-07,FC Cologne,Union Berlin,2,2,60,2.0,70,2.0,3.19,2.64,5.56,draw
2021-11-07,Greuther Fuerth,Eintracht Frankfurt,1,2,20,4.0,100,1.0,1.48,3.65,6.27,away_win
2021-11-19,Augsburg,Bayern Munich,2,1,70,2.0,100,1.0,2.86,3.63,4.94,home_win
2021-11-20,Arminia Bielefeld,Wolfsburg,2,2,35,4.0,100,1.0,4.05,4.26,5.18,draw
2021-11-20,Hoffenheim,RasenBallsport Leipzig,2,0,95,2.0,95,2.0,2.46,3.62,2.19,home_win
2021-11-20,Borussia M.Gladbach,Greuther Fuerth,4,0,100,1.0,35,3.0,3.69,4.42,6.7,home_win
2021-11-20,Bayer Leverkusen,Bochum,1,0,95,3.0,75,2.0,4.2,2.6,2.23,home_win
2021-11-20,Borussia Dortmund,VfB Stuttgart,2,1,85,0.0,75,2.0,4.72,2.7,5.76,home_win
2021-11-20,Union Berlin,Hertha Berlin,2,0,65,1.0,70,1.0,2.02,2.59,2.96,home_win
2021-11-21,Freiburg,Eintracht Frankfurt,0,2,95,0.0,90,4.0,2.66,2.87,6.63,away_win
2021-11-21,Mainz 05,FC Cologne,1,1,85,2.0,75,1.0,1.69,3.58,5.46,draw
2021-11-26,VfB Stuttgart,Mainz 05,2,1,75,2.0,85,2.0,4.97,3.79,5.65,home_win
2021-11-27,Greuther Fuerth,Hoffenheim,3,6,25,1.0,90,0.0,4.72,2.59,2.7,away_win
2021-11-27,Bochum,Freiburg,2,1,75,2.0,85,1.0,3.21,4.39,3.94,home_win
2021-11-27,FC Cologne,Borussia M.Gladbach,4,1,60,1.0,100,3.0,4.38,4.18,4.9,home_win
2021-11-27,Hertha Berlin,Augsburg,1,1,60,2.0,75,3.0,3.13,3.09,5.73,draw
2021-11-27,Wolfsburg,Borussia Dortmund,1,3,80,4.0,90,1.0,3.53,2.65,2.07,away_win
2021-11-27,Bayern Munich,Arminia Bielefeld,1,0,80,1.0,45,1.0,1.45,2.84,6.79,home_win
2021-11-28,Eintracht Frankfurt,Union Berlin,2,1,95,0.0,70,4.0,4.05,2.75,6.4,home_win
2021-11-28,RasenBallsport Leipzig,Bayer Leverkusen,1,3,95,1.0,90,3.0,1.6,2.75,2.99,away_win
2021-12-03,Union Berlin,RasenBallsport Leipzig,2,1,65,1.0,85,1.0,4.32,3.54,6.03,home_win
2021-12-04,Arminia Bielefeld,FC Cologne,1,1,25,1.0,70,1.0,4.15,2.99,4.35,draw
2021-12-04,Augsburg,Bochum,2,3,75,0.0,70,2.0,3.86,3.22,4.04,away_win
2021-12-04,Mainz 05,Wolfsburg,3,0,95,1.0,85,1.0,1.24,4.48,3.23,home_win
2021-12-04,Hoffenheim,Eintracht Frankfurt,3,2,90,2.0,80,2.0,2.28,3.87,4.7,home_win
2021-12-04,Bayer Leverkusen,Greuther Fuerth,7,1,85,0.0,25,1.0,2.13,4.4,5.51,home_win
2021-12-04,Borussia Dortmund,Bayern Munich,2,3,85,2.0,85,2.0,2.5,2.79,3.76,away_win
2021-12-05,VfB Stuttgart,Hertha Berlin,2,2,75,0.0,75,1.0,1.44,3.26,4.96,draw
2021-12-05,Borussia M.Gladbach,Freiburg,0,6,90,2.0,90,1.0,4.75,3.61,5.35,away_win
2021-12-10,FC Cologne,Augsburg,0,2,65,2.0,65,4.0,3.26,2.65,5.41,away_win
2021-12-11,Bochum,Borussia Dortmund,1,1,65,0.0,90,3.0,2.29,2.51,1.79,draw
2021-12-11,Hertha Berlin,Arminia Bielefeld,2,0,65,1.0,30,1.0,2.65,3.84,6.23,home_win
2021-12-11,Freiburg,Hoffenheim,1,2,100,3.0,95,3.0,2.84,3.78,4.02,away_win
2021-12-11,RasenBallsport Leipzig,Borussia M.Gladbach,4,1,100,3.0,90,2.0,3.44,3.32,2.94,home_win
2021-12-11,Bayern Munich,Mainz 05,2,1,90,3.0,85,3.0,3.11,3.48,2.83,home_win
2021-12-11,Wolfsburg,VfB Stuttgart,0,2,95,2.0,70,2.0,4.69,3.33,4.16,away_win
2021-12-12,Greuther Fuerth,Union Berlin,1,0,55,3.0,60,0.0,3.04,2.55,6.38,home_win
2021-12-12,Eintracht Frankfurt,Bayer Leverkusen,5,2,100,0.0,80,3.0,4.97,3.17,3.58,home_win
2021-12-14,VfB Stuttgart,Bayern Munich,0,5,75,1.0,95,1.0,4.42,2.85,5.62,away_win
2021-12-14,Arminia Bielefeld,Bochum,2,0,50,2.0,65,2.0,1.91,2.7,2.03,home_win
2021-12-14,Mainz 05,Hertha Berlin,4,0,90,0.0,70,2.0,4.73,4.41,4.12,home_win
2021-12-14,Wolfsburg,FC Cologne,2,3,100,3.0,70,2.0,1.55,3.7,6.95,away_win
2021-12-15,Borussia M.Gladbach,Eintracht Frankfurt,2,3,80,2.0,85,6.0,4.29,3.96,5.74,away_win
2021-12-15,Augsburg,RasenBallsport Leipzig,1,1,70,2.0,95,0.0,2.58,3.13,2.66,draw
2021-12-15,Union Berlin,Freiburg,0,0,65,1.0,80,1.0,4.52,3.29,4.26,draw
2021-12-15,Bayer Leverkusen,Hoffenheim,2,2,100,6.0,85,3.0,4.49,2.97,2.78,draw
2021-12-15,Borussia Dortmund,Greuther Fuerth,3,0,85,2.0,30,2.0,4.24,2.69,3.75,home_win
2021-12-17,Bayern Munich,Wolfsburg,4,0,90,0.0,85,0.0,4.18,2.86,5.79,home_win
2021-12-18,Greuther Fuerth,Augsburg,0,0,40,2.0,60,3.0,2.29,4.1,5.74,draw
2021-12-18,Bochum,Union Berlin,0,1,65,2.0,65,0.0,1.42,3.86,2.75,away_win
2021-12-18,Hoffenheim,Borussia M.Gladbach,1,1,95,2.0,90,2.0,2.67,3.59,6.57,draw
2021-12-18,Eintracht Frankfurt,Mainz 05,1,0,95,0.0,100,1.0,1.78,3.45,4.76,home_win
2021-12-18,RasenBallsport Leipzig,Arminia Bielefeld,0,2,80,0.0,50,5.0,3.81,4.34,3.59,away_win
2021-12-18,Hertha Berlin,Borussia Dortmund,3,2,65,0.0,95,1.0,2.45,2.65,4.26,home_win
2021-12-19,Freiburg,Bayer Leverkusen,2,1,90,2.0,85,3.0,4.9,3.06,4.83,home_win
2021-12-19,FC Cologne,VfB Stuttgart,1,0,65,3.0,70,1.0,3.6,3.2,4.58,home_win
2022-01-07,Bayern Munich,Borussia M.Gladbach,1,2,85,0.0,95,1.0,4.31,4.06,4.18,away_win
2022-01-08,Greuther Fuerth,VfB Stuttgart,0,0,20,0.0,65,1.0,1.62,4.49,4.28,draw
2022-01-08,Hoffenheim,Augsburg,3,1,90,1.0,60,0.0,4.46,2.98,2.47,home_win
2022-01-08,Freiburg,Arminia Bielefeld,2,2,95,2.0,20,1.0,4.7,4.25,5.97,draw
2022-01-08,Bayer Leverkusen,Union Berlin,2,2,85,1.0,70,2.0,3.0,4.16,4.48,draw
2022-01-08,RasenBallsport Leipzig,Mainz 05,4,1,100,0.0,80,5.0,3.46,2.95,2.22,home_win
2022-01-08,Eintracht Frankfurt,Borussia Dortmund,2,3,95,3.0,100,2.0,4.08,3.3,5.71,away_win
2022-01-09,Hertha Berlin,FC Cologne,1,3,65,3.0,60,1.0,1.78,3.32,6.63,away_win
2022-01-09,Bochum,Wolfsburg,1,0,60,1.0,85,2.0,3.06,4.46,6.71,home_win
2022-01-14,Borussia Dortmund,Freiburg,5,1,100,2.0,95,0.0,2.65,2.86,3.53,home_win
2022-01-15,FC Cologne,Bayern Munich,0,4,65,1.0,100,0.0,1.67,4.1,2.25,away_win
2022-01-15,Mainz 05,Bochum,1,0,85,3.0,65,3.0,2.53,3.17,4.35,home_win
2022-01-15,VfB Stuttgart,RasenBallsport Leipzig,0,2,60,3.0,95,1.0,1.37,3.96,2.12,away_win
2022-01-15,Union Berlin,Hoffenheim,2,1,60,0.0,80,3.0,1.2,3.34,6.64,home_win
2022-01-15,Wolfsburg,Hertha Berlin,0,0,100,1.0,65,1.0,1.63,3.66,2.51,draw
2022-01-15,Borussia M.Gladbach,Bayer Leverkusen,1,2,100,2.0,95,3.0,4.86,4.17,2.89,away_win
2022-01-16,Augsburg,Eintracht Frankfurt,1,1,65,3.0,90,3.0,3.24,4.11,3.74,draw
2022-01-16,Arminia Bielefeld,Greuther Fuerth,2,2,45,4.0,50,1.0,4.87,4.23,3.61,draw
2022-01-21,Eintracht Frankfurt,Arminia Bielefeld,0,2,90,4.0,45,2.0,2.79,2.62,5.87,away_win
2022-01-22,Greuther Fuerth,Mainz 05,2,1,35,1.0,90,1.0,2.32,3.88,4.01,home_win
2022-01-22,Hoffenheim,Borussia Dortmund,2,3,85,2.0,100,2.0,3.07,2.78,2.44,away_win
2022-01-22,Freiburg,VfB Stuttgart,2,0,80,1.0,65,1.0,2.81,3.33,2.97,home_win
2022-01-22,Borussia M.Gladbach,Union Berlin,1,2,95,1.0,75,2.0,1.51,3.6,4.3,away_win
2022-01-22,Bayer Leverkusen,Augsburg,5,1,85,1.0,70,2.0,3.6,3.31,2.31,home_win
2022-01-22,Bochum,FC Cologne,2,2,65,0.0,70,3.0,1.94,3.54,4.86,draw
2022-01-23,RasenBallsport Leipzig,Wolfsburg,2,0,90,5.0,90,1.0,3.52,4.49,4.61,home_win
2022-01-23,Hertha Berlin,Bayern Munich,1,4,70,1.0,100,0.0,3.64,2.77,5.43,away_win
2022-02-04,Hertha Berlin,Bochum,1,1,70,3.0,65,1.0,1.69,3.85,6.66,draw
2022-02-05,FC Cologne,Freiburg,1,0,60,2.0,85,2.0,1.34,3.29,6.52,home_win
2022-02-05,Arminia Bielefeld,Borussia M.Gladbach,1,1,55,3.0,95,3.0,4.14,2.77,6.7,draw
2022-02-05,Augsburg,Union Berlin,2,0,75,0.0,75,2.0,2.89,2.82,2.85,home_win
2022-02-05,Mainz 05,Hoffenheim,2,0,80,0.0,95,2.0,1.33,4.4,2.22,home_win
2022-02-05,VfB Stuttgart,Eintracht Frankfurt,2,3,75,0.0,95,0.0,4.98,4.26,3.16,away_win
2022-02-05,Bayern Munich,RasenBallsport Leipzig,3,2,85,1.0,90,3.0,1.33,4.31,6.42,home_win
2022-02-06,Borussia Dortmund,Bayer Leverkusen,2,5,90,1.0,90,1.0,3.81,4.48,6.85,away_win
2022-02-06,Wolfsburg,Greuther Fuerth,4,1,85,1.0,40,2.0,4.94,2.92,6.23,home_win
2022-02-11,RasenBallsport Leipzig,FC Cologne,3,1,100,1.0,70,2.0,2.03,3.21,2.11,home_win
2022-02-12,Greuther Fuerth,Hertha Berlin,2,1,45,2.0,75,4.0,1.65,3.84,6.71,home_win
2022-02-12,Bochum,Bayern Munich,4,2,60,2.0,85,1.0,1.57,3.47,3.83,home_win
2022-02-12,Freiburg,Mainz 05,1,1,90,0.0,100,2.0,2.28,3.34,1.55,draw
2022-02-12,Borussia M.Gladbach,Augsburg,3,2,85,2.0,70,2.0,1.49,3.22,3.93,home_win
2022-02-12,Eintracht Frankfurt,Wolfsburg,0,2,90,1.0,95,2.0,3.8,3.69,1.75,away_win
2022-02-12,Bayer Leverkusen,VfB Stuttgart,4,2,85,3.0,70,2.0,1.34,3.65,4.49,home_win
2022-02-13,Union Berlin,Borussia Dortmund,0,3,65,4.0,80,1.0,3.09,2.82,3.36,away_win
2022-02-13,Hoffenheim,Arminia Bielefeld,2,0,100,2.0,40,0.0,4.99,3.44,4.1,home_win
2022-02-18,Mainz 05,Bayer Leverkusen,3,2,95,2.0,90,2.0,4.27,3.61,4.87,home_win
2022-02-19,Arminia Bielefeld,Union Berlin,1,0,50,0.0,70,2.0,3.5,3.64,6.28,home_win
2022-02-19,Augsburg,Freiburg,1,2,60,1.0,85,1.0,2.29,2.92,5.14,away_win
2022-02-19,VfB Stuttgart,Bochum,1,1,65,0.0,75,4.0,3.53,3.98,3.89,draw
2022-02-19,Wolfsburg,Hoffenheim,1,2,80,1.0,95,2.0,3.16,2.55,6.01,away_win
2022-02-19,FC Cologne,Eintracht Frankfurt,1,0,75,1.0,85,2.0,2.76,3.21,6.48,home_win
2022-02-20,Bayern Munich,Greuther Fuerth,4,1,90,2.0,25,1.0,1.61,4.06,2.16,home_win
2022-02-20,Borussia Dortmund,Borussia M.Gladbach,6,0,80,2.0,80,1.0,4.56,3.63,4.43,home_win
2022-02-20,Hertha Berlin,RasenBallsport Leipzig,1,6,60,5.0,100,3.0,2.85,3.02,3.06,away_win
2022-02-25,Hoffenheim,VfB Stuttgart,2,1,95,3.0,75,2.0,1.86,3.89,1.76,home_win
2022-02-26,Greuther Fuerth,FC Cologne,1,1,45,1.0,65,2.0,2.53,3.63,5.18,draw
2022-02-26,Freiburg,Hertha Berlin,3,0,85,1.0,65,2.0,2.72,4.09,6.25,home_win
2022-02-26,Borussia M.Gladbach,Wolfsburg,2,2,85,2.0,100,8.0,4.33,3.97,2.4,draw
2022-02-26,Union Berlin,Mainz 05,3,1,70,4.0,85,5.0,3.96,3.72,5.97,home_win
2022-02-26,Bayer Leverkusen,Arminia Bielefeld,3,0,100,0.0,50,1.0,4.1,3.48,6.19,home_win
2022-02-26,Eintracht Frankfurt,Bayern Munich,0,1,80,1.0,80,2.0,1.14,2.77,6.53,away_win
2022-02-27,Bochum,RasenBallsport Leipzig,0,1,70,1.0,100,1.0,2.72,3.02,2.96,away_win
2022-02-27,Augsburg,Borussia Dortmund,1,1,65,2.0,80,1.0,2.98,3.34,6.47,draw
2022-03-04,Arminia Bielefeld,Augsburg,0,1,20,3.0,70,5.0,1.17,3.7,3.26,away_win
2022-03-05,Bochum,Greuther Fuerth,2,1,60,2.0,35,4.0,2.11,3.53,4.54,home_win
2022-03-05,Hertha Berlin,Eintracht Frankfurt,1,4,65,2.0,85,2.0,4.07,3.08,1.78,away_win
2022-03-05,Wolfsburg,Union Berlin,1,0,90,0.0,70,1.0,1.63,2.51,1.74,home_win
2022-03-05,RasenBallsport Leipzig,Freiburg,1,1,95,1.0,100,0.0,3.19,3.49,5.46,draw
2022-03-05,Bayern Munich,Bayer Leverkusen,1,1,80,1.0,80,2.0,1.94,3.07,3.94,draw
2022-03-05,VfB Stuttgart,Borussia M.Gladbach,3,2,70,1.0,95,2.0,1.15,3.97,2.91,home_win
2022-03-06,FC Cologne,Hoffenheim,0,1,65,1.0,95,4.0,2.04,2.55,2.55,away_win
2022-03-12,Hoffenheim,Bayern Munich,1,1,80,4.0,85,1.0,4.91,3.67,5.18,draw
2022-03-12,Freiburg,Wolfsburg,3,2,80,2.0,95,0.0,4.23,4.38,1.5,home_win
2022-03-12,Union Berlin,VfB Stuttgart,1,1,60,2.0,65,2.0,4.84,2.85,5.93,draw
2022-03-12,Borussia M.Gladbach,Hertha Berlin,2,0,100,3.0,70,0.0,3.0,3.44,1.94,home_win
2022-03-13,Bayer Leverkusen,FC Cologne,0,1,100,2.0,75,2.0,1.53,2.68,2.55,away_win
2022-03-13,Eintracht Frankfurt,Bochum,2,1,100,3.0,70,4.0,3.24,3.75,3.62,home_win
2022-03-13,Borussia Dortmund,Arminia Bielefeld,1,0,100,1.0,30,1.0,2.87,3.6,4.17,home_win
2022-03-13,Greuther Fuerth,RasenBallsport Leipzig,1,6,55,2.0,85,0.0,4.39,3.31,3.45,away_win
2022-03-16,Mainz 05,Borussia Dortmund,0,1,85,3.0,80,4.0,1.48,3.54,3.26,away_win
2022-03-18,Bochum,Borussia M.Gladbach,0,2,60,2.0,95,1.0,3.0,4.29,6.8,away_win
2022-03-19,Greuther Fuerth,Freiburg,0,0,25,1.0,95,0.0,1.69,2.89,5.03,draw
2022-03-19,Hertha Berlin,Hoffenheim,3,0,70,2.0,95,1.0,2.37,2.55,1.63,home_win
2022-03-19,Mainz 05,Arminia Bielefeld,4,0,100,1.0,50,0.0,3.98,4.22,3.87,home_win
2022-03-19,VfB Stuttgart,Augsburg,3,2,70,2.0,65,3.0,2.96,3.65,6.31,home_win
2022-03-19,Bayern Munich,Union Berlin,4,0,100,2.0,60,1.0,2.57,4.28,3.16,home_win
2022-03-20,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,90,1.0,85,5.0,2.64,3.69,2.02,draw
2022-03-20,Wolfsburg,Bayer Leverkusen,0,2,95,2.0,80,3.0,2.89,4.12,5.67,away_win
2022-03-20,FC Cologne,Borussia Dortmund,1,1,70,2.0,85,3.0,4.16,3.36,4.83,draw
2022-04-01,Union Berlin,FC Cologne,1,0,65,3.0,75,3.0,4.58,4.0,4.64,home_win
2022-04-02,Arminia Bielefeld,VfB Stuttgart,1,1,20,1.0,70,5.0,4.83,4.33,1.79,draw
2022-04-02,Hoffenheim,Bochum,1,2,90,3.0,60,2.0,4.17,3.64,2.27,away_win
2022-04-02,Freiburg,Bayern Munich,1,4,80,1.0,90,1.0,2.33,2.86,4.92,away_win
2022-04-02,Bayer Leverkusen,Hertha Berlin,2,1,95,0.0,60,0.0,3.78,3.04,2.64,home_win
2022-04-02,Eintracht Frankfurt,Greuther Fuerth,0,0,95,1.0,20,0.0,2.81,2.9,4.27,draw
2022-04-02,Borussia Dortmund,RasenBallsport Leipzig,1,4,85,3.0,95,1.0,2.09,2.99,4.5,away_win
2022-04-03,Augsburg,Wolfsburg,3,0,70,1.0,85,0.0,4.38,3.11,3.06,home_win
2022-04-03,Borussia M.Gladbach,Mainz 05,1,1,85,2.0,95,1.0,1.25,3.61,6.72,draw
2022-04-06,Augsburg,Mainz 05,2,1,75,3.0,95,2.0,4.62,3.68,6.13,home_win
2022-04-08,VfB Stuttgart,Borussia Dortmund,0,2,70,2.0,95,1.0,2.9,3.35,5.47,away_win
2022-04-09,Greuther Fuerth,Borussia M.Gladbach,0,2,55,1.0,90,0.0,3.59,3.73,1.93,away_win
2022-04-09,FC Cologne,Mainz 05,3,2,60,2.0,80,2.0,3.67,2.66,2.08,home_win
2022-04-09,Wolfsburg,Arminia Bielefeld,4,0,95,0.0,40,1.0,4.59,2.68,4.21,home_win
2022-04-09,Bayern Munich,Augsburg,1,0,80,1.0,65,2.0,3.58,2.84,2.38,home_win
2022-04-09,Hertha Berlin,Union Berlin,1,4,60,4.0,75,0.0,3.49,3.54,6.88,away_win
2022-04-10,Bochum,Bayer Leverkusen,0,0,75,0.0,95,0.0,1.36,2.93,2.37,draw
2022-04-10,Eintracht Frankfurt,Freiburg,1,2,90,1.0,80,2.0,3.12,3.07,4.18,away_win
2022-04-10,RasenBallsport Leipzig,Hoffenheim,3,0,95,1.0,85,2.0,1.69,3.3,3.5,home_win
2022-04-16,Augsburg,Hertha Berlin,0,1,65,4.0,60,4.0,3.98,4.12,5.02,away_win
2022-04-16,Mainz 05,VfB Stuttgart,0,0,80,0.0,60,1.0,3.1,2.53,2.21,draw
2022-04-16,Freiburg,Bochum,3,0,80,0.0,75,3.0,3.75,3.8,3.87,home_win
2022-04-16,Borussia Dortmund,Wolfsburg,6,1,85,0.0,100,2.0,1.26,3.84,3.01,home_win
2022-04-16,Borussia M.Gladbach,FC Cologne,1,3,100,3.0,60,2.0,1.43,4.1,6.38,away_win
2022-04-17,Arminia Bielefeld,Bayern Munich,0,3,25,1.0,85,2.0,3.89,4.37,1.72,away_win
2022-04-17,Hoffenheim,Greuther Fuerth,0,0,80,3.0,55,3.0,1.38,2.54,6.53,draw
2022-04-17,Union Berlin,Eintracht Frankfurt,2,0,70,2.0,85,1.0,1.38,2.81,6.08,home_win
2022-04-17,Bayer Leverkusen,RasenBallsport Leipzig,0,1,90,2.0,95,1.0,1.15,4.27,3.14,away_win
2022-04-22,Wolfsburg,Mainz 05,5,0,100,0.0,80,5.0,4.83,3.42,5.84,home_win
2022-04-23,Greuther Fuerth,Bayer Leverkusen,1,4,45,0.0,95,0.0,3.98,3.63,1.67,away_win
2022-04-23,FC Cologne,Arminia Bielefeld,3,1,75,2.0,30,3.0,2.48,3.83,6.82,home_win
2022-04-23,Freiburg,Borussia M.Gladbach,3,3,90,1.0,100,4.0,2.26,3.86,4.4,draw
2022-04-23,Eintracht Frankfurt,Hoffenheim,2,2,100,1.0,80,3.0,2.46,4.36,3.17,draw
2022-04-23,RasenBallsport Leipzig,Union Berlin,1,2,80,2.0,65,2.0,4.12,4.49,3.49,away_win
2022-04-23,Bayern Munich,Borussia Dortmund,3,1,80,0.0,85,1.0,3.68,3.94,1.87,home_win
2022-04-24,Bochum,Augsburg,0,2,70,1.0,70,3.0,1.82,3.07,6.94,away_win
2022-04-24,Hertha Berlin,VfB Stuttgart,2,0,65,1.0,75,1.0,1.78,4.26,1.72,home_win
2022-04-29,Union Berlin,Greuther Fuerth,1,1,75,2.0,45,2.0,1.48,2.6,5.1,draw
2022-04-30,Arminia Bielefeld,Hertha Berlin,1,1,55,3.0,70,1.0,3.68,2.96,3.94,draw
2022-04-30,Augsburg,FC Cologne,1,4,60,2.0,60,4.0,4.08,4.29,6.72,away_win
2022-04-30,Mainz 05,Bayern Munich,3,1,95,0.0,85,4.0,2.13,3.01,2.85,home_win
2022-04-30,VfB Stuttgart,Wolfsburg,1,1,70,3.0,80,2.0,1.18,2.94,4.43,draw
2022-04-30,Borussia Dortmund,Bochum,3,4,95,4.0,65,3.0,1.42,2.78,4.15,away_win
